58,754450978919;58,7507623396847;58,751255724046;58,751233309006;58,7503402769659;58,7506193207696;58,7494281504427;58,7482999658962;58,7488735109727;58,7479374597554;58,746699436345;58,7450519603964;58,7447038481801;58,7442383910411;58,7446175697451;58,7428890420423;58,7425754295665;58,7428212014254;58,7407775732719;58,7394993695267;58,7404244607527;58,7419103534881;58,7407606259262;58,7408991973411;58,7408142156052;58,740318523378;58,7395936624215;58,7392645099627;58,7389314544718;58,7384473349045;58,7392696974684;58,7397803946329;58,739378984881;58,7387986373541;58,7397084460031;58,7387771137045;58,7380027722329;58,7382581847532;58,7379217151499;58,7380239521662;58,7371331486675;58,7377494729628;58,7386235332811;58,7382489028673;
58,5418529225315;58,5390798482725;58,5383981882693;58,5371668615384;58,5368851218045;58,5376084516824;58,5355642083049;58,5359303324516;58,5361238914621;58,5346774479852;58,5333986815765;58,5317825654006;58,5307729497322;58,5308070821785;58,5313683565401;58,5293574576873;58,5291712110253;58,5291786502652;58,5279330650923;58,5282171893416;58,5291088732188;58,5278855218791;58,5271485694505;58,5259944151374;58,526783489413;58,5269864195676;58,526569917435;58,5255891767357;58,5267203831997;58,5271913250531;58,5262791381017;58,526141971703;58,5259659421177;58,5256646805281;58,5264852309725;58,5270518104209;58,5267071833104;58,5257474196362;58,525625176136;58,5264315521368;58,526189544134;58,5262986977913;58,5261177158541;58,5262679268608;
58,3285843287753;58,3262147642354;58,326754553629;58,3252260725357;58,3233708772941;58,3232565854937;58,3221820357085;58,3220271794441;58,3218003269033;58,3209817787041;58,3202061037386;58,3193462682683;58,3185862905801;58,3176455557383;58,3181922886365;58,3176785719235;58,3168398123901;58,3164394562631;58,3155636975339;58,3156168197763;58,3152340568193;58,3149742351159;58,3146886992627;58,31226853731;58,31423129105;58,3140063349953;58,3124222460488;58,3125787203162;58,3129467579006;58,3133140498661;58,3127892819853;58,3124352244355;58,3123029369947;58,3128835668139;58,3127662149909;58,3136430575671;58,3129241899212;58,3123702925476;58,3144436215049;58,3128687293171;58,3127763794029;58,3124819764427;58,3130324969541;58,3129275793453;
58,1141118139885;58,1132052684954;58,1129489688588;58,1117295411621;58,1105715301064;58,1109473469815;58,1084761473578;58,1079065368115;58,1086252377223;58,1072304143771;58,1070721485996;58,106913949507;58,1058614869942;58,1062121288625;58,1056112785755;58,1052151543577;58,1048181083983;58,1034519831587;58,1022169456029;58,1011668674259;58,1030500866483;58,1027452685808;58,1015643049052;58,1008437984433;58,100792533976;58,1019548357803;58,1006765271364;58,0994757885766;58,0996425066775;58,1000809278411;58,0998393022364;58,0992475645796;58,0993013460289;58,1006104392272;58,0999932656935;58,0992961422067;58,1001174076874;58,0991250984536;58,1001585115859;58,0993616955986;58,0996388183207;58,0997322169913;58,0991683644513;58,0993367004481;
57,9013617237783;57,9001866306361;57,8991159066031;57,8981527201589;57,8980175456568;57,8983361943221;57,8969283499503;57,8962170672481;57,8946825742108;57,8944383474944;57,8943771459396;57,8937949223844;57,8922036887032;57,8919366310056;57,891292454176;57,8920686596713;57,8904223014272;57,8897040708956;57,8886817612496;57,8878554512009;57,8897364348466;57,888345717876;57,8882671310317;57,8879260309857;57,8888363057789;57,88703712145;57,8861695807031;57,8863285691954;57,8860064619729;57,8870706684333;57,8865980756799;57,8866277430859;57,8873948366043;57,8870650322686;57,8872969383986;57,8875028625046;57,8887314458723;57,8870257306367;57,8869196704418;57,887135435627;57,8875067692835;57,886304934064;57,8861113998137;57,8856449559578;
57,6882454800188;57,6864590635726;57,6866397784433;57,6848490299931;57,6845030208759;57,6844412245227;57,6844211174395;57,683363011932;57,6818603578954;57,6816860666667;57,6814243620996;57,6811031374434;57,6796981195386;57,6784102472053;57,6790107975961;57,678865117637;57,6769309258424;57,6773015556361;57,6770614360048;57,676893851739;57,6765810685435;57,6758285427499;57,6757097670116;57,6750123575221;57,6747787953833;57,675289506274;57,6748904921055;57,6748987463624;57,6753593919283;57,6742626067934;57,6753239906355;57,6749758059148;57,6743836657047;57,6741910799862;57,6741352976188;57,6738246673881;57,6738724389539;57,672668216721;57,6746956564207;57,6729102043664;57,6735439591949;57,6733611104036;57,6736000329334;57,6734968698284;
57,4748462836577;57,4741210975787;57,4741124640859;57,4730606251446;57,4718695814825;57,4714367296391;57,4700708875755;57,4693877157895;57,4696631707348;57,4691923431094;57,4679217583279;57,4680741053351;57,4660266930983;57,4658992959688;57,4660143576542;57,4651195094566;57,4640979756801;57,4649457800585;57,4647659692474;57,4638146079668;57,4626577103733;57,4627945092716;57,4622191555283;57,461886177991;57,4622176370739;57,4618046011664;57,4614902708309;57,4612467378888;57,4605158049277;57,461082422934;57,4624625838746;57,4616877070241;57,4606142006684;57,4606471490948;57,4610884860612;57,4600299346407;57,4601641412504;57,4609658680073;57,4613418744999;57,4600035785212;57,4608489513857;57,4611753861378;57,4609227125936;57,4602268082897;
57,2628236863872;57,2612873811431;57,2601223316138;57,2591264612869;57,2593539764896;57,2578499176491;57,2565248484916;57,2550780113881;57,2559717598122;57,2558425492667;57,2548875493038;57,2543831719149;57,2535793213099;57,2563126416219;57,2539086817626;57,2522171452747;57,2518854127831;57,2515042119712;57,2517636599843;57,249779005522;57,2487413202786;57,2493045070591;57,2490964190797;57,2492599395748;57,2490726995124;57,2474045593137;57,2478947782141;57,2477236434494;57,2483556206693;57,248910278479;57,2485167918508;57,2483229214447;57,2487976743438;57,2481548912544;57,2479562993102;57,2477832571146;57,2476801023302;57,2477603956832;57,2472907473814;57,2486563071133;57,2478772639289;57,2483546493521;57,248594618588;57,2481039448315;
57,0504211017919;57,0485613975454;57,0474428019878;57,0468721162835;57,045706715806;57,0450532119956;57,0441178106377;57,0437785847704;57,0436408425707;57,0430850031742;57,0424562802471;57,0418080669532;57,0419834882076;57,0444505571837;57,0420182439851;57,0392955131951;57,0391669696093;57,0386842823422;57,0391986598113;57,0373656459935;57,0381360259536;57,0380403201914;57,0366642809739;57,0366745055423;57,0367715304229;57,0359005334595;57,0352354831748;57,0351847138018;57,0361195929705;57,0361160428536;57,0349969233155;57,0355722344944;57,0353106524801;57,0342954751416;57,035959671361;57,0358488208425;57,0352400267948;57,0336533978841;57,0339901177803;57,0352859524349;57,0347068088049;57,0352878698792;57,0347377214262;57,0357817848974;
56,8366000971262;56,8348424640374;56,8337008817728;56,8347082342273;56,8329668038441;56,8322070409681;56,8318076203813;56,8316411754714;56,8303694247842;56,829072386431;56,8296214457371;56,8292716069446;56,8296686422406;56,8293960388653;56,8276278590165;56,826955854044;56,8256857980126;56,8261811482714;56,8259279332017;56,8245878436025;56,823681517926;56,8244904187157;56,82469621129;56,823440876402;56,8229571841483;56,8236694220807;56,8237045971244;56,8231518728007;56,8226379454575;56,8225618439214;56,8231486050027;56,8229279326469;56,822585600821;56,8225022839369;56,8224014643958;56,8236294702997;56,823285633046;56,8219507130598;56,8211925161571;56,8215407307026;56,8215549936924;56,821446560429;56,8218729010327;56,8223067822745;
