0,011662738032129;0,0117965878080568;0,0118521444676745;0,0119241163141055;0,0117016325188928;0,0113860647142943;0,0115779461810703;0,011593276703195;0,0116817780029166;0,011893672793498;0,0116669871608224;0,0115397257588512;0,0116079349273406;0,0119160774299019;0,0118661313043447;0,0119886948285455;0,0118072291034181;0,0114324465461237;0,0110832379361909;0,0106817006838469;0,0110666451850463;0,0112006518439429;0,0116805554739017;0,0118045437093031;0,0114607360926513;0,0117078282770606;0,0115425474865845;0,0113569993377993;0,0108831148630912;0,0115019233843086;0,0112185537201839;0,0113516235713291;0,011189900366503;0,0113013223485368;0,0112019425674035;0,0111248055713347;0,0107613005458873;0,0107576643375893;0,0104722599392986;0,0109770330771184;0,0110281035932829;0,0111641265773486;0,0107062066354757;
0,011752485285669;0,0116939743456612;0,0123578284407984;0,0118970666391718;0,0118473876906151;0,0119697692019898;0,0117199792583591;0,0118436265311743;0,0115892990477704;0,0116366070780884;0,0117154678657911;0,0116450597666997;0,0117825967354293;0,0117173789552254;0,0112543532130189;0,0115945184908526;0,0114665254185908;0,011367929788392;0,0115411441591959;0,0117230760232587;0,0116305268281849;0,0114952395168686;0,0114818754421364;0,0110396908360002;0,010935471954042;0,0108820267315934;0,0109760287177068;0,0112879308360618;0,0113585715581266;0,0116141170358333;0,0113325091473229;0,0111650025259422;0,0112320940308734;0,0112616191877564;0,0110452081244077;0,011059220157783;0,011022980398991;0,0109105352152525;0,0110739320792561;0,0112859165134651;0,0108685624553857;0,0111329911033593;0,0108126513022242;
0,0116201412141805;0,0116257141818039;0,0114883552093943;0,0113657969904466;0,0118385411073518;0,0119753719504985;0,0115783423268283;0,0114372513893812;0,0115178047704347;0,0116738854470526;0,0116122066447772;0,0111838086018139;0,0119828264410415;0,0114240569205819;0,0109908471983857;0,011297745585864;0,0113879793034428;0,0117446055960286;0,011494000033899;0,0114709501583405;0,0114455909100286;0,011249012823157;0,0109023202722156;0,0110635871413507;0,0111044227390522;0,0111398815320243;0,0107578229967586;0,011130004961835;0,0111288710861359;0,0111321859224418;0,0113493566125982;0,0108969504326026;0,0107424388526525;0,01125875237706;0,011095088367064;0,0111734354946691;0,011042813856605;0,0111219041148587;0,0109499077366451;0,0111170235440028;0,0107130026138833;0,0105317613491849;0,0106845115143273;
0,0116589239969613;0,0114315130667535;0,0111632444062479;0,0114878838462786;0,0111927683982316;0,0111727697944346;0,0111597320694869;0,0111601543485733;0,0114832353521024;0,0115093251324154;0,0114070207807302;0,011712941436727;0,0114186686005837;0,011782610747872;0,0114436915909621;0,0113987362816772;0,0110815119077117;0,0110969090714974;0,0109135899161856;0,0113515336663568;0,0113205957788551;0,0110503939516633;0,0105275268808924;0,0108144325899602;0,010924080118059;0,0108035965982509;0,0102978720507991;0,0110866711638593;0,0108783053185562;0,0107426486201376;0,0110947551817588;0,0110363025909876;0,010916643786949;0,0113582299189119;0,0113542412669787;0,0109085770145043;0,0110174413649773;0,0111660173946007;0,0110994520873575;0,011134215702711;0,0107758708184065;0,0106766466034429;0,0110936794609415;
0,011715144391232;0,0117217883434222;0,0116467461179468;0,011813997023566;0,0112880476291224;0,011248869041026;0,0113985173234568;0,0113289260129648;0,0117317167741362;0,011500857216042;0,011141720174642;0,0111162934263973;0,0111634090490398;0,0118084896237036;0,0117973109584852;0,011545801520441;0,011015785904064;0,0108751238101092;0,0108419128491235;0,0113761518971529;0,0115233074391696;0,0111835968211409;0,0108882791413691;0,010707328685946;0,0112334033108539;0,0108354789882554;0,0107652230584421;0,0110517758117794;0,0108079913354047;0,0113191769277989;0,0112374336840162;0,011196115997727;0,0112396116865341;0,0113545586657935;0,011475048292489;0,0112237520438399;0,0112740557289328;0,0109819777051925;0,0109419850729253;0,0113808088518184;0,0114002268330182;0,0113946585788725;0,0110132508680465;
0,0115092611036332;0,0115312758299098;0,011403039836118;0,0116735505206194;0,0113818352336565;0,0117343202737885;0,0115791748482081;0,0113217252011992;0,0116465996370323;0,0117639476381868;0,0114193913299374;0,0113458883943025;0,0112211041971833;0,0111807807280115;0,0118924351949374;0,0111408639851973;0,0108271104493625;0,0112212952766129;0,0112094791180226;0,0112651768066456;0,011273508960393;0,0111199717827049;0,0111388209403316;0,0110557487045071;0,011503309314584;0,0111537359717246;0,0109582885282435;0,0107433924468694;0,0107217146214111;0,0109197614675054;0,0111731732148002;0,0112073107157187;0,0111413435796806;0,0111359774631268;0,0110601607133134;0,0107391265311918;0,0117330007690839;0,0112660879412587;0,0104217377265527;0,0109600296814563;0,011027432666701;0,0110228198448397;0,0109896320724445;
0,0115456292983396;0,0114357402684746;0,0114141512304755;0,0111506023499146;0,0114033513185134;0,0117953689747807;0,0115556937915784;0,0113887301564404;0,0121023670040472;0,011786525860245;0,0116030035063019;0,011290649272155;0,0112897539879953;0,0117714560714148;0,0114970331969531;0,010672394706468;0,010892526895816;0,0110960363898371;0,0109938377479537;0,0108672157863694;0,0112084103785008;0,0114760951179136;0,0109099289733834;0,011325260527201;0,011530714333901;0,0112909179922838;0,0109001497686165;0,0104027458450915;0,0107379196542468;0,0111832698710614;0,011436537150324;0,011409164335852;0,0109352326140169;0,0109522029726108;0,0107251285323926;0,0110289773249761;0,0110549973797589;0,0131066237303727;0,0109340696930218;0,0106254965183581;0,0106066832877048;0,0105573237701435;0,0110569784921069;
0,0119077912512893;0,0117298326504809;0,0116357386164907;0,0113386001485338;0,0109461054589346;0,0113859319760792;0,0113852254862579;0,0113679577944197;0,0113344196945846;0,0114140973158854;0,0112544289566046;0,0115675712197998;0,0111719849008054;0,0112818130936319;0,0109682443891614;0,0106832599103512;0,0109151220801991;0,0112686217999638;0,0108443839053223;0,0108241823427448;0,0111786502585858;0,0112704373187782;0,0109647665033918;0,0111613408845272;0,0111600633549216;0,0107369962505928;0,0104894235523503;0,0109515662622144;0,0110846536828149;0,0108706748199836;0,0108773896019159;0,0111807390186414;0,0111580204570458;0,0109784141228246;0,0106425171752136;0,0106969544946267;0,0119808969784998;0,0114550564704956;0,0105857264728968;0,0108974060068547;0,0107806992130079;0,0107421486462229;0,0106642271604045;
0,0120119470068829;0,0115940723343613;0,0115898562112591;0,0115376353474375;0,0113743352482771;0,0112977843157367;0,0116298244887503;0,0114111242243382;0,011352078752644;0,0113448001467447;0,0114104820168208;0,0120259810665289;0,0128318964304768;0,0116403101944798;0,0110891783425231;0,0113698845634573;0,0114371693521065;0,0111207487229876;0,0109391197907058;0,0107795415809449;0,0109244590466062;0,0112535866054415;0,0111714440656527;0,0107748005583659;0,0108786511590182;0,0111461905361949;0,0108809607353493;0,0108133367620411;0,0108240995878646;0,0110738343193191;0,0105045560574837;0,0104952886709242;0,0112956341178005;0,0116646794405142;0,0105827979213871;0,0102212656061766;0,0104508010322206;0,0102473701565771;0,0104694083826189;0,0103309613569849;0,0111407134825967;0,0104370392356685;0,0107243610082719;
0,0110611297368592;0,0112738099644289;0,0117777343077279;0,0115748260345612;0,0110082678028576;0,011461625809666;0,0115575032668076;0,0111127519269232;0,0110306322113871;0,0111664312792144;0,0109964117583417;0,0115673042697608;0,0115947900637181;0,0117340704393101;0,0112402725386573;0,0110065312990173;0,0112865189900972;0,0112937812356009;0,0112635062371567;0,0107401804862448;0,0108604299955743;0,0110718780498473;0,01144599919364;0,0108155893389892;0,010800082746627;0,0116314850209349;0,011004438093714;0,0105945357685755;0,0107965902543299;0,0106262373165222;0,0103463465070917;0,0103720068156719;0,0112416645679474;0,0111877025255041;0,0106780629336427;0,0100781204683642;0,0107916388953981;0,0111946904531663;0,0103276177664782;0,0105266214451021;0,0107967174723953;0,0105793458468142;0,0106371096167948;
