-0,000650934257202621;0,000255265962470227;0,000452815997831105;0,000540016501736761;0,000329806514953261;-0,000135639179632546;-0,000424954905721836;-0,000398750183809877;-0,000155335707325332;0,000139261764978589;0,00031941022697885;0,000245235730761902;-0,000125169524115438;-0,000401694468737828;-0,000251436895854753;-4,35982462315681E-05;9,98472320147296E-05;0,000209085584319726;0,000472340007993981;0,000108299577858583;-0,000455067806435113;-0,00051427410610567;-0,000465023327969803;-0,000326848182031216;-8,24585353561817E-06;0,000411201693410071;0,00059373757119014;0,000196766978261317;-0,00018925438805828;-0,000468855601772069;-0,000573705087960266;-0,000307856227726915;-8,45618125129426E-05;0,000335198128242697;0,000472843048491823;0,000274859227382766;-5,83871007619732E-05;-0,000272824244467448;-0,000133880798960083;-0,000142619784924167;-0,00011359306221041;0,000192113675595126;0,00031349276343405;0,000318461227659446;0,000111284042914782;5,59140951541971E-05;-0,000255703867218344;-0,000915373270964763;-0,00125654877075716;-0,000540288669937395;
-0,000972941833030613;-0,000281446695527883;4,99446898814224E-05;0,000273355818782704;0,00021171516950032;-9,8303935431288E-05;-0,000249388221572679;-0,000239361921635213;-0,000132299947562914;1,63873361069783E-05;0,000175862096000738;8,06330109450006E-05;-0,000138966491265333;-0,000302621346723816;-0,000221265732963232;-0,000129310660631107;2,04564751954668E-05;5,31330283666959E-05;7,02443997622772E-05;-6,15432145271501E-05;-0,000325793610250645;-0,000369791388985893;-0,000312859872893039;3,30931065045345E-05;0,000299757549723063;0,000406468503368799;0,000386178672732011;7,48689788049825E-05;-0,000228807427542638;-0,000371209887575287;-0,000225853843228304;-1,18139450555735E-05;-1,24856919796719E-06;9,15317815915371E-05;0,000128710382995765;2,99962077510595E-05;-0,000110772853189885;-0,000123412270182332;-6,11962553163303E-05;-0,000123646167941089;-0,000250238824890154;-0,000183491208227664;-0,000156280194580605;-1,96281738466162E-05;0,00010375354186898;0,00022682263515885;0,000208455961930514;-9,53799863889031E-05;-0,000393147913742655;-0,000289678763120641;
-0,00126551570697873;-0,000640760636953091;-0,00031924417750144;-8,57130975452096E-05;-4,35647255594921E-06;-1,42436223362702E-05;-6,12490248765487E-05;-7,19396813769216E-05;-7,025208053883E-05;-0,000116739579919466;-7,58211685415985E-05;-0,000147241578160078;-0,000113679797119558;-8,8552815870125E-05;1,84214631544815E-05;-3,88246822639167E-05;-7,71629118264302E-05;-0,000228923410320641;-0,000318664275850925;-0,000235899443238478;-0,000201867634964991;-0,000124723392058758;-0,000105083735126031;0,000237596437031851;0,000406150872730029;0,000305748971866653;0,000187691035664894;1,65792093137924E-05;-0,00024374381313811;-0,000367679544517893;-0,000136473884889793;0,000123118564444391;7,98701898249604E-05;5,51446088684363E-05;8,2224927841671E-05;-1,29740889703529E-05;-0,000141641648368818;-0,000162275369193334;-0,000155898515923231;-0,000206498922535165;-0,000350519733687988;-0,00032635127335361;-0,000224519526250717;-6,87236767040258E-05;6,6767604406829E-05;0,000237248945294313;0,000337241778529164;0,000153534028248062;-6,31396802093382E-05;-3,25082845781904E-05;
-0,001115202675886;-0,000623863783651626;-0,000395441214876087;-0,000253308812238429;-0,000174585052374625;-6,35429626834808E-05;-3,5812585962871E-05;-8,97254676754008E-06;-2,61692399155795E-05;-0,000121555934133851;-0,00015698588395433;-0,000193537076302852;-6,8741325181912E-05;5,50913458712934E-05;9,75934542702264E-05;7,91379720055649E-06;-0,000136726503197959;-0,000391025742788053;-0,000458202104616786;-0,000227009121343801;-1,64183988320152E-05;6,63387459266968E-05;6,38482329635558E-05;0,000296410203676404;0,000309602866119502;8,12945686805106E-05;-1,7709276799605E-05;-5,67251842467474E-05;-0,000214159092343935;-0,000306831150366824;-8,31598749724555E-05;0,000158465038612741;6,29810412761743E-05;-7,51543841248929E-06;3,32451375270053E-05;-2,55485625020172E-05;-0,00011003671523934;-0,000148752172197577;-0,000178264395088062;-0,000219107690707234;-0,000365306277286179;-0,000376423103685104;-0,000274681077193749;-0,000131678021236897;-2,70306123610581E-05;0,000106260757155966;0,000247034962083561;0,00010645304204883;-7,23944541936533E-05;-6,79660922663479E-06;
-0,000647942247635075;-0,000414453585689405;-0,000276662555606141;-0,000270649611570428;-0,000296516017988511;-0,000129689895493614;-7,61807830911047E-05;-2,0271583680403E-06;-6,87284938059311E-06;-9,10332853426834E-05;-0,000155259405403071;-0,000188888489751188;3,01050302229461E-06;0,000172224154353199;0,000175710382085331;7,5770688594904E-05;-0,000169669327202342;-0,000466254182356011;-0,000474237127690145;-0,000205230644469012;7,52511885510991E-05;0,000180980655340176;0,000177730692087141;0,000276327047681582;0,000153309664001724;-0,000120584343348656;-0,000218770776670049;-0,000123067533839596;-0,000145082243461217;-0,000199101980247894;-3,43425678109465E-05;0,000148779516486049;5,0498661015243E-05;-5,19062365874172E-05;1,17837633835442E-05;-3,20568246441725E-05;-8,02884368745332E-05;-0,000172387665768494;-0,000222839753829186;-0,000233524245565101;-0,000354164686644487;-0,000361676475748517;-0,000261377869554395;-0,000119483099952076;-8,56536312120679E-05;-3,65929495058745E-05;5,14262408063744E-05;-0,000135905492423654;-0,000322917428439674;-0,000320095010627308;
-8,37191333386318E-05;-5,99693589775321E-05;-4,30315231396036E-05;-0,000214105681133805;-0,00043761449390348;-0,000293503280140133;-0,00016349850215896;-7,70149551584163E-06;5,7353684708701E-05;8,34024069983937E-05;1,0305229711369E-05;-8,76282990083117E-05;-4,74929475399537E-05;6,50683604307824E-05;3,94610108291945E-05;-3,17503303143838E-05;-0,000213297494894797;-0,000424567344691158;-0,000326776274282073;-0,000163566228076457;1,87184547792172E-05;0,000121663166701228;0,000170228921208736;0,000239700370363191;8,92510826927139E-05;-9,83856611249775E-05;-0,00019510951143306;-9,35045373603861E-05;-3,96294271085876E-05;-8,56598503070911E-05;-3,76115491004389E-05;3,06137173070514E-05;-4,39580280236404E-05;-0,000133444153468687;-3,82254725960917E-05;-3,33368047279968E-05;1,61545981329014E-05;-3,06544351361021E-05;-9,84045237669462E-05;-0,000194191423080947;-0,000351213942924102;-0,000359233743163497;-0,000292568123588736;-0,000173055350104676;-0,000134824023944336;-0,000127576666215235;-0,000165920850272225;-0,000418183239428465;-0,000639427539818411;-0,000337067887247747;
0,00059706806390359;0,000392367330541666;0,000165606673520826;-0,000136375211820802;-0,000499361184971775;-0,000429974403808097;-0,000209078135735086;-9,27002127205382E-06;0,000103063448535734;0,000195518224617145;0,000110601068456601;-0,000100169301405007;-0,000213284820191209;-0,000138219863166527;-0,00016197607517724;-0,000142805079157287;-0,000149220130636003;-0,000218870181963716;-0,000131412459620191;-0,000121289646360692;-8,32919102358721E-05;4,77594051850057E-06;0,000135906395877077;0,000239035832449045;0,000122453426525069;-2,16075069417209E-06;-7,87867540274164E-05;-8,87226816767707E-05;9,84291093948153E-06;3,61828996236081E-05;2,44274958283966E-06;-6,6959028241762E-05;-0,00019172382437482;-0,000252983888774176;-0,000198316161785676;-0,000132364289833889;5,9793135285847E-05;0,000108597435513219;7,89475014535478E-05;-7,15771171912161E-05;-0,000296256930465981;-0,000360479500452658;-0,000367062813767113;-0,000203878632327115;-0,000128988088304731;-9,7596681922128E-05;-0,000165832280627197;-0,000363457960373182;-0,000513958476828474;-0,000195381699214832;
0,000950785239719609;0,000589913615874384;0,000253428921240278;-9,38348852139887E-05;-0,000490412861749016;-0,000486791249757246;-0,000218709507245136;2,05442233078141E-05;0,000146606125414741;0,0002297316142592;6,82109412381927E-05;-0,00021839434078143;-0,000388046299184909;-0,000278937845249383;-0,000179360505605654;-7,14693344217249E-05;-3,22109125471129E-05;-0,000101371402414379;-9,53930634024727E-05;-0,000152331513330766;-0,000161684826021071;-4,48178143292012E-05;0,000144943169633335;0,000247104927398485;0,000157292132680472;8,87778760928938E-05;0,000108831727695394;1,33902270667307E-05;3,1724026905947E-05;9,06883933755665E-05;4,07176318921586E-05;-0,000118561844084569;-0,00028019420208808;-0,000280593845552941;-0,000273916993272159;-0,000224917155424189;-1,23230023815967E-05;0,000127468961666332;0,000135792183333269;2,12880518915548E-05;-0,000193733295935905;-0,000295763387421648;-0,000363162267044918;-0,000205951168678936;-0,000118299335999762;-4,01813970157041E-05;-3,88543674143047E-05;-0,000132184060901329;-0,000255480788450426;-3,87826539841593E-05;
0,000769001835450794;0,00052526061382879;0,000180390330900265;-0,00010045573007088;-0,000376456378672986;-0,000297558063962743;-4,3369374958862E-05;0,000122986450077659;0,000165042010623782;0,000148651239239329;-9,99131367132417E-05;-0,000401279897110324;-0,000514229608180335;-0,000323231765930398;-6,72134852622908E-05;6,26301613657558E-05;5,97794791644255E-05;-4,35919356196374E-05;-0,000104254286136032;-0,000197261691545285;-0,000208034174284231;-5,29670293205975E-05;0,000147586802460399;0,000227191084874381;0,000198111490160003;0,000198247054287922;0,000272921376306536;8,66405085446296E-05;-5,70626573494478E-05;-2,43565296478325E-05;-2,34466023998816E-05;-0,000159291903606219;-0,000299683724293994;-0,00024988159064361;-0,000262758787374587;-0,000232634088749788;-4,76123788025012E-05;0,000171229650981935;0,000208580282463872;6,96637759327394E-05;-0,00016183066507284;-0,000299452411174382;-0,000362860810107665;-0,000199184495891847;-6,76048812156913E-05;0,000120496586306635;0,000189382314045316;0,000148872929783374;-5,85162200497683E-05;3,87197456668095E-05;
0,000792127779921786;0,00027678281379718;-1,05994949469841E-06;-0,000136136861186063;-0,000236078765025388;-0,000157780749377331;0,000115187664444694;0,000241009332138428;0,0001911970543542;4,80260456807712E-05;-0,000288334160074737;-0,000535047141373905;-0,000647218544666811;-0,000441803887733353;-9,95999423179058E-05;0,000121889123726808;0,000157753873375871;6,9370707273013E-05;5,33799729063568E-05;-2,38493127344621E-05;-0,000116534434062556;-1,96989250415201E-05;0,000103464875638364;0,000155276745604002;0,000108623576571236;8,80542618536845E-05;0,000167089525307558;-6,33441889912505E-05;-0,000220128864969985;-0,000110189440143152;7,07036937678059E-05;4,05662285634139E-05;-0,000132434322079325;-0,000130942842557321;-0,000210047591323979;-0,000233947000331954;-4,40531840149455E-05;0,000195200354231031;0,000211676968104683;-4,20572695567636E-06;-0,000237004160102569;-0,000424857021900747;-0,000495253107469211;-0,000242837086982097;3,05696380664213E-05;0,000293987289955616;0,000376816076058284;0,00041202778171425;0,000181252192343081;1,75541931930637E-05;
