0,0118605890143186;0,0116977992201441;0,0114317004777078;0,0117391700730067;0,0117574882913232;0,0117081801837244;0,0114294804520085;0,0115845434618365;0,0115787130480385;0,0116770905352865;0,0118612094125865;0,0116833312763163;0,0117178069651231;0,0116889835805694;0,0119903580970728;0,0115731009728037;0,0119614263816814;0,0117823030038906;0,0112292671802265;0,0110015384967923;0,0109767851107918;0,0116781334067184;0,0111665537173877;0,0114505155009539;0,0115164213699472;0,0110788175852718;0,0112231874713373;0,0113297293788364;0,0111831895838463;0,0112071605752817;0,0116575235789824;0,011017602752716;0,0112742990305321;0,011256173604842;0,0112511586464947;0,0110842328894663;0,0110454821698553;0,0107949682416475;0,0106526445413735;0,0107308735790852;0,0106950149028506;0,0109558566946575;0,010979822127112;0,0107973458615618;
0,0117053295416696;0,0114672390642028;0,0115332775345394;0,0113868349683841;0,0115433315828852;0,0118102965957689;0,0117552756744459;0,0117964528795085;0,0117764973823071;0,0117819792868303;0,0118266705470447;0,0117980446416084;0,0111847623837491;0,0114756081912475;0,0116169326208748;0,0108812336257174;0,0114233475757359;0,0114450114707907;0,0112471870465995;0,0117472313165266;0,0115757552987787;0,0116643585067209;0,0115923014640558;0,010740318815472;0,0110410200445727;0,0110430822736944;0,0106013953140263;0,0103721611496468;0,0111832684014104;0,0113377290704904;0,0113475346073528;0,0113249628007139;0,0109914587076361;0,0109446870949768;0,0111641844786448;0,0110512102472313;0,0113785104170745;0,0111347449668528;0,0111026950219326;0,0110058886882598;0,0110586055446902;0,0108653453785905;0,0109500663510289;0,0104760820962753;
0,0117370017499354;0,0114387563894454;0,011485848948027;0,0115406718541138;0,0114605452816647;0,0114062292464183;0,0115855564162004;0,0114361801751599;0,0112507603180347;0,011689828018163;0,0119152918542085;0,0116809187245792;0,0112225648670616;0,011983466673783;0,0118394752079993;0,0112946743694309;0,0111394587262339;0,0111124087615408;0,0110191251383185;0,0112057284317046;0,0113712127657735;0,0113541448002223;0,0109838194386356;0,00981640529366246;0,0109922782678922;0,0110991213943237;0,0107099541738336;0,0106756446520961;0,0111204999871504;0,0109494604985301;0,0108062562938613;0,0113585309049853;0,0108696418064795;0,0107808847710658;0,0110741769666021;0,0111540627944677;0,0108682906814437;0,0110111214099931;0,0109448885584058;0,0110144313761964;0,0109344641703757;0,0108502617673025;0,0104633249811741;0,0110142818802004;
0,0116323669414697;0,011583643092365;0,0116644941615647;0,0113723235177687;0,0116127363395506;0,0112616902572427;0,0110765073953729;0,0110795465476912;0,0110317793508869;0,0112011975722908;0,0115591357461966;0,0112158517157184;0,0115159304156975;0,0121199404806518;0,0116295795895667;0,0116368513192455;0,0114530146120018;0,0111157732498697;0,0110483388444322;0,0106863410555675;0,0113027828897714;0,0115976346748212;0,0112594614500665;0,0107901300230751;0,0108079641800813;0,0113138599327129;0,0111649481312526;0,0105760773284871;0,0112120161265636;0,011058575636369;0,0107692282374288;0,0110013796142567;0,011067407709767;0,0112562959271614;0,0114126973008126;0,011049226041834;0,0107816250189359;0,0109387097682969;0,011205576732074;0,0108228608335423;0,0112241507033843;0,0112204356974672;0,0108907728984917;0,0110951038440774;
0,0114869708481606;0,0116041292446596;0,011551570764091;0,0113950947983383;0,011615374532127;0,0114314718353867;0,0113535086466854;0,0115348665491339;0,0113631681722737;0,0114328264843238;0,0118224245851977;0,0112884608991379;0,0110431184257251;0,0109190557625212;0,0113738172723643;0,0118814329667103;0,0109583699659339;0,0110449750253281;0,0110043174032768;0,0111284324083201;0,011514514786569;0,0114051322028246;0,0111234581915696;0,0109791400337471;0,0117849946667477;0,0107848645483983;0,0110068019890193;0,0108336275128167;0,0103910112406496;0,0109809487418318;0,0110856182627899;0,0114004329439155;0,0113321643653563;0,0115578781383903;0,0108545121679313;0,0111830652764553;0,0111160424369672;0,0107312484814912;0,0110167688165745;0,0114372925818671;0,0112165615030477;0,0110738224651215;0,0110725163134333;0,0105621883030409;
0,0113324546558005;0,0113935522470214;0,0116909957646598;0,0114089856613049;0,0113322720834717;0,0114381531961456;0,0117936174757745;0,0117070436990758;0,011914208069193;0,012004696424917;0,0117890778669931;0,0115307928655923;0,011560551627575;0,0109839540137173;0,0115249500734365;0,0125704544028764;0,0108661085268977;0,0110797084535932;0,0114267873759886;0,0116416089595504;0,0111755967146721;0,0112290573037086;0,011302353279298;0,0110110754251735;0,0113968497525434;0,0113840502151916;0,0108927546413184;0,0107844367923349;0,0104870370303303;0,0106320776711115;0,0111256502076174;0,0112807501741017;0,0115618873478525;0,0111620039563718;0,0109600631904954;0,0108356001009398;0,0108272680111767;0,0110389213483018;0,0110314538377025;0,0108171807531363;0,0106821453220292;0,0106180086291303;0,0110100256034045;0,0110762609730486;
0,011590208408947;0,0116115184767267;0,0115470946762244;0,0114352881074069;0,0112326464676613;0,0114397174691589;0,0116429813087819;0,0115339300056192;0,0115577311104857;0,0117200796527897;0,0115734306347264;0,0115025036508456;0,0112779549981781;0,011165661007837;0,011857934787173;0,0110257391120854;0,0102689940951706;0,0111284267107123;0,0113336523940291;0,0108480775053721;0,0108596717675837;0,0110858928721882;0,0112486549419089;0,0108976642289917;0,0112785529778563;0,0114338360714612;0,0110273262005052;0,0108171945436837;0,0107933275962253;0,0106966855196049;0,0113131449874615;0,0113449800474683;0,0113684797512263;0,0108518352810947;0,0106662631600258;0,0103632513320733;0,0106640803035631;0,0118117134832758;0,0110983469436476;0,0107726782923265;0,0105461592663758;0,0106023159377813;0,0111625042648598;0,0110205284938445;
0,0117240973996289;0,0119422992411771;0,0116601210245193;0,0116433153585547;0,0113904928911168;0,0112136468031849;0,0114239024983149;0,0115810780614467;0,0114364079539655;0,0112138967248612;0,0113591102119344;0,0111737072645184;0,0114020241936217;0,0115649050667699;0,0111783528827587;0,0109767670729468;0,0110540052779768;0,0110909164936004;0,0112355411194187;0,010705598153784;0,0105507539142025;0,0104544015604304;0,0109776275624185;0,0111234499445487;0,0109356467426309;0,0108830172077035;0,0112291571997787;0,0104144931176933;0,0107403265876584;0,0108657669226773;0,0107244810888787;0,0108678462558487;0,0108526927836579;0,0110443167912777;0,0112923548564012;0,0107254718132879;0,0104944352133529;0,0106253856972955;0,0103995467816418;0,0106961996998791;0,0107407393431203;0,0111279257756038;0,0108295189006355;0,0108788210098822;
0,0113974877676384;0,0117104187103081;0,011514967000636;0,0117672922204548;0,0115634939429725;0,0111201595223704;0,0113787464455442;0,0116915187965958;0,0113983854672881;0,0112634173541011;0,0113189461850851;0,011493800249113;0,0124396695594484;0,0120909619159164;0,011849380297356;0,0108832055673034;0,0110754673034066;0,0113546701986991;0,0113972483461495;0,0104477944828005;0,0106236160463595;0,0109381092083822;0,0110027555064605;0,0111746307121265;0,0107486927622631;0,0107641761741846;0,0110459601722965;0,0108532462461568;0,0107017689214217;0,010985685505176;0,0109914747382618;0,0105616399155082;0,0106385324165359;0,0110773692655712;0,0115165790186182;0,0104808843358626;0,00976500034532535;0,0103183286855923;0,0104765744380231;0,0105511050921265;0,0105024017021123;0,0106863735144458;0,0104193051439623;0,0107671261119506;
0,0111777762363019;0,0112390914049598;0,0111486713003615;0,011599093232789;0,0115268122433889;0,0108756232052727;0,0109554364704962;0,0113558982822894;0,010992720038459;0,0108910736933154;0,0111010461256811;0,0112433460033614;0,0114834387537073;0,0115585488165237;0,0116677492713677;0,0111058438847422;0,0109906383045058;0,0113094471058872;0,0113176875223502;0,0108818026092408;0,0102129191795441;0,011001835959604;0,0111022345936078;0,0113558078774219;0,0104503448119075;0,0115011098344695;0,0115174414337744;0,0111591543637317;0,010577646443906;0,0104549480733738;0,010547276243031;0,0104465221844237;0,0105720148906556;0,0110330905131804;0,0107571908025577;0,0102217211856228;0,01054246102278;0,0111482281811561;0,0104803271261886;0,0106482429419543;0,0105454735929982;0,010178502516446;0,0104626910432728;0,0104995568228645;
