-0,000568379405012432;-0,00112469363355116;-0,000807669102729106;-0,000591107660378467;-0,000529366000313867;-0,000546186223373208;-0,000440803641151695;-0,000403739466973132;-0,000345726491605265;-7,69423751722288E-05;0,000161546885485513;0,000134923631158624;9,45343446514445E-05;0,000143866204936191;-4,82870006021026E-05;-0,000316076235634267;-0,000482656683007412;-0,000585195310088148;-0,000600853082053749;-0,000417248476681112;-0,000252603667316742;-0,000158882165685;-0,000191880763719042;-8,66981987904669E-06;0,000180884572185015;0,000116109509287349;0,000388634981460053;0,000554720508690485;0,000309509346726548;0,000186079533498477;-4,52463517369724E-05;-0,000164660620604785;6,29282470944799E-05;0,000121357105964064;0,000283476617825661;0,000335499646984036;0,000204657892184629;1,05121165710099E-05;-5,95024622156809E-05;0,000193347345771956;0,000268305982099031;0,000320759828509111;0,000101065003531225;-0,000156446171965391;-0,000293235258292175;-0,000352256898619501;-0,000283510243031373;-0,00045262590266745;-0,000941887298348812;-0,00204314998631852;
-0,000586983384734698;-0,00072867806341467;-0,000546368945019212;-0,000331278932222133;-0,000205963812319225;-0,000177753526311348;-0,000181617890142002;-0,000263051844632459;-0,000386253870246086;-0,000259861127260429;-0,000102946051772423;-2,15009432540064E-05;-2,50599013619193E-05;-0,000105827386934592;-0,000201297702055662;-0,000274826749988469;-0,000251837283740933;-0,000318133049099366;-0,000312756816168776;-0,000128197726547609;0,000101087788975045;0,000200812127020921;8,03349756487907E-05;0,000115361952479886;0,000151775101093469;6,95889743395753E-05;6,36989048569252E-05;1,16207174721397E-05;-0,000188059887789394;-0,00013156484967067;-5,08896050617597E-05;-3,30362925492791E-05;3,75124591679672E-05;9,68601373863196E-05;8,51397873998214E-05;7,23337722539939E-05;2,04528053332924E-05;-2,46680770889203E-05;-4,14548111841227E-05;0,000206694591340228;0,000339896006764182;0,000312140758686343;6,60805816897353E-05;-0,000206296937630195;-0,000297113968756455;-0,000271515026884518;-0,000139098388440386;-4,55192888724135E-05;-0,000254235359763248;-0,00102076923537277;
-0,000116191864607653;-0,000205572124334935;-0,000126757453975258;1,37199059806383E-05;0,000110713382397207;2,6035467157488E-05;-5,48975415949741E-05;-0,000157732220599706;-0,000260743480283181;-0,000241261804672396;-0,00012180266568145;3,59568595555341E-05;9,05206669019598E-05;-2,53096264620189E-05;-0,000186869380797471;-0,000297232119697927;-0,000287939447930897;-0,000306029983862312;-0,000279362393810862;-0,000123480137757052;5,333187689549E-05;0,00011795549128562;2,94475226919574E-05;-3,27784401478684E-05;-1,27687149138536E-05;-6,57364251282997E-05;-0,000104424605749028;-0,00017366735668311;-0,000222857233015418;-5,2745926568896E-05;2,08865967521122E-05;3,77492292781536E-05;7,91588891838531E-06;-2,57464579076124E-05;-0,000114867797327602;-0,00011769462005889;-2,09816099844806E-05;-2,41246828051182E-05;-7,46178126102968E-05;8,42454417754619E-05;0,000256843787711892;0,000251709721743255;0,000116462373762815;-6,34594581406031E-06;-4,55700058395126E-05;-4,48463467988885E-05;3,35878884338349E-05;8,55640470981172E-05;-8,28841121758268E-05;-0,000560751339718907;
0,000313064424559758;0,000193747506044018;0,000105547414040413;0,00015410147676167;0,000195532217988325;0,000121500238985551;-2,44664996144246E-06;-7,87641599054141E-05;-0,000215607977440434;-0,000286590046585749;-0,000208504837229897;-2,18287858876344E-05;0,000112880253839426;4,18883688649212E-05;-0,00012985958712234;-0,000320649842091329;-0,000409017762430355;-0,000415106526532904;-0,00034407450477497;-0,00018821659007126;3,40105440989063E-06;7,38314133646185E-05;-4,65590239862802E-05;-0,000148512676807107;-0,00013136038391401;-0,000172205135985441;-0,00019284585085183;-0,000206012497559043;-0,000144495100136569;6,55515304493739E-05;9,16623839866184E-05;6,12041546996828E-05;-3,03442044161731E-05;-8,88632782119872E-05;-0,000198957670527696;-0,000149443924377773;-2,33504595771619E-05;-4,15057801555914E-05;-0,000116677502563251;-2,62107742082002E-05;0,000115001088251629;0,000125718250305099;8,16379148315531E-05;0,000104196307639789;0,000132119418557987;0,000142532107299525;0,000156937447160829;0,00014744286454045;-7,27865662231855E-05;-0,00050502974854057;
0,000350320029518511;0,000339414969791274;0,000228721944747717;0,000247414216158555;0,000259087312273745;0,000219286155834949;0,000119893513595349;7,24644164376728E-05;-7,64983678285968E-05;-0,000240727446940826;-0,000199370861370642;-2,56292237169956E-06;0,000140995765037285;7,2067898999535E-05;-3,1948523495692E-05;-0,000210795622876246;-0,000415574231115187;-0,000429528021883562;-0,000315157818135265;-0,000151605969400718;5,14691568364886E-05;0,00015556872766594;-1,46542664226986E-05;-0,00016764431059786;-0,00017440040599768;-0,000250446051768575;-0,000231086538021905;-0,000159270204020996;-5,74477097577067E-05;0,000105344828716197;7,84819191252422E-05;8,60884427252168E-05;6,42097603233881E-06;-2,85485539851575E-05;-0,000101173978537697;-5,60831452227808E-05;4,28186291373083E-05;-4,38647189546623E-05;-0,000144872409346108;-0,000138797933631968;-4,90824533611841E-05;2,45788202060796E-05;4,63371770435272E-05;0,000126231092313569;0,000206468075053512;0,000255516097746415;0,000263187870985248;0,000239325140634798;-1,67624977782808E-05;-0,000483947013218047;
0,00039784962966131;0,000394107140101267;0,000286765006726098;0,000297880198374292;0,000271576978561693;0,000219942732463586;0,000121627347784542;0,000151570740783158;8,44932231759553E-05;-9,45148968883055E-05;-0,000103231215884331;3,45833127674712E-06;8,4214829120576E-05;2,73073934085874E-05;1,03487203094424E-05;-8,46330345242106E-05;-0,000297478956463671;-0,000311333670347588;-0,000265963011895336;-0,000185330893531712;-4,33457498127251E-05;7,8736534071958E-05;-4,87457450052231E-05;-0,000176451060329147;-0,000179174366903785;-0,000233989599461915;-0,000175238571076857;-9,7727064604433E-05;1,88172587751749E-05;9,68635480596592E-05;5,22495812681077E-05;9,68958013977878E-05;3,75479004397957E-05;8,19735848090111E-05;9,18315286791342E-05;0,000116088092188169;0,000123634530383665;-3,44406272075224E-05;-0,000142319594990665;-0,00025515811804885;-0,000187190837379512;-3,86470129736646E-05;5,56720342088586E-05;0,000153161719957891;0,000210354280989036;0,000247939601483758;0,000210001082676516;0,000119788024756858;-0,000179783687800708;-0,000413571788733466;
0,000425368249405007;0,000314697399220399;0,000232140273560655;0,000286751408821652;0,000292578620055803;0,000229287378340818;0,000133568062031195;0,000225881591428486;0,000252952872342268;0,000116383580773958;4,86426679132317E-05;-8,89641205078066E-06;-8,53796786514272E-06;-6,79475633673593E-05;-2,72318103376663E-05;-8,44987363691058E-05;-0,000184464964730013;-0,000165940097364236;-0,000138889821215345;-0,000130707574964014;-0,000120575143433213;-2,49206025173618E-05;-0,000111331637622265;-0,000139206716880069;-0,000149402804349306;-0,000132697223585514;-0,000124884124737029;-0,00018195197407724;-0,000116884543502033;-8,43354255227422E-05;-4,68645176894437E-05;3,37889240785636E-05;7,93340035169582E-05;0,000182152809060081;0,000192658533023878;0,000164620026081007;9,45843791883409E-05;-3,55890134106065E-05;-9,79843587727643E-05;-0,000212210174670209;-0,000138296948697657;9,68512260486987E-06;6,86121105048509E-05;9,51210976734379E-05;6,86818173176099E-05;9,93872624163946E-05;6,69059455094095E-05;-7,02345474266884E-05;-0,000336665249612932;-0,00039938054826955;
0,000309118637236934;0,000163817210131748;0,000141626689445195;0,000244671651269198;0,000314068498981456;0,000271047637386298;0,000194747259966951;0,000264454513736767;0,000270129341615059;0,000161225162358792;6,76137482319364E-05;-5,82494286817678E-05;-7,68995146460718E-05;-0,000140571659468853;-9,67042325090538E-05;-0,000130283692099003;-9,88483769953869E-05;-1,45999072494535E-06;2,04774677473511E-05;-7,03106842077551E-05;-0,000190391303840485;-0,000119625080849254;-0,000114682511820458;-6,18498710134469E-05;-6,79795506993266E-05;-2,20423856813392E-05;-8,44965424816276E-05;-0,000243924749873146;-0,000234917559285795;-0,000199344843529575;-0,000108062941618244;-1,4385713586592E-05;0,000128277622386644;0,000281087763976577;0,0002370000239587;0,000134670395335635;3,74081291412669E-05;-3,87250200732412E-05;-0,000105927683345716;-0,000200001185036269;-8,8082495635412E-05;4,65191549373601E-05;7,74685719446543E-05;4,22108101609307E-05;-5,38032783404775E-05;-8,51329782664567E-05;-9,62973240271967E-05;-0,00019555965268665;-0,000382188515430992;-0,000294310889427157;
4,93615949038659E-05;8,19682449477946E-06;-3,62279569199542E-05;0,000113414277681459;0,000262357591529115;0,000285347088034397;0,000250068606997662;0,000204443896405528;0,000153568084719763;9,41755947147534E-05;7,67118799184483E-05;3,62449498714994E-05;2,37206084121698E-05;-3,82902108894453E-05;-5,2001461331637E-05;-8,80155018377623E-05;5,29141342300127E-06;0,000112970845085704;9,47591754753144E-05;-6,07252697841142E-05;-0,000241525832561431;-0,000245009382621944;-0,00020260423120073;-0,000113695947415334;-4,03392130715366E-05;2,97345425750079E-05;-6,4368027848929E-05;-0,00024445664301946;-0,000253299764878784;-0,000147999110980089;-1,23421474257636E-05;9,94500431103031E-05;0,0002317323854421;0,000357883946988154;0,000262031489222769;0,000157995948212857;8,46831115026146E-05;2,86105159385016E-05;-0,000108723425292163;-0,000196779267626671;-0,000154026459647398;-0,000118577427383101;-7,11734090721845E-05;-1,80633044707711E-05;-7,77145061377164E-05;-0,000186724162418717;-0,00015967943972174;-0,000209034763709327;-0,000291142194300834;-0,000331043226696056;
-0,000100674848211959;-9,7946555767223E-05;-0,000167277245532224;-5,47396384332898E-06;0,000151197254597148;0,000221272498477446;0,000159519639745114;3,50553957571106E-05;-2,4095733912827E-05;-3,63838737335344E-05;1,84776746753376E-05;6,03161544016801E-05;0,000139019766096692;7,87752874658404E-05;-7,60230807261307E-06;-8,79036451628995E-05;-5,35481575965504E-06;0,000112819398422845;8,7147352132049E-05;-5,77660932480226E-05;-0,000179163192042058;-0,000251950222443409;-0,000227114289204276;-0,000159614125651339;-8,51360327597769E-05;-2,6542371187971E-05;-0,000116610167588995;-0,000239661402470694;-0,000181727232089128;-7,05275357613946E-06;0,000174286846593272;0,00022493177453215;0,000225414018116069;0,000280811352985562;0,000207942454464209;0,000215881912763744;0,000221306320114959;0,000162578259271679;-4,70057043892031E-05;-0,000162245213321375;-0,000231223223200238;-0,000312391679935942;-0,000207007707626483;-1,47703242808891E-05;3,55961549123365E-06;-0,000123436908926208;-0,000111928108043571;-0,000182101124926372;-0,000260913620081944;-0,000399161859023956;
