58,7358754321141;58,7353776328717;58,7349616365289;58,7327530669298;58,7315264877511;58,7314955594869;58,7292891627269;58,7290371799233;58,7280614643581;58,7279120972731;58,7270564056847;58,7256415962112;58,7244157847634;58,7232698717978;58,7228180272878;58,7224834842021;58,7219466837699;58,7203868379094;58,7193440385972;58,7181956817762;58,7172141715614;58,7143591947844;58,7149259160765;58,7161666946558;58,71578614645;58,7150441105948;58,7142629565094;58,7137626788049;58,7135394606309;58,7126143358119;58,7109971310834;58,7098007515262;58,709247436971;58,7089782264907;58,7098298259971;58,7105004367401;58,7105193012894;58,7092007183012;58,7090499728355;58,7085858271158;58,7065607143906;58,7068762769691;58,7076520657001;58,7071662624487;58,7067320152569;58,7066647154531;58,7055455714801;58,7053381716161;58,7050478536372;58,7049379754046;
58,5529170426327;58,5513513170164;58,5506630501932;58,5498473895128;58,5487111276071;58,5486033592352;58,5476072170499;58,5466955995315;58,5459456624503;58,5456227068113;58,5442263084803;58,5424204799427;58,5413276263384;58,5401908041033;58,539588906572;58,5388763329564;58,5384993168037;58,5369560269784;58,5365062502721;58,5359060081557;58,5349708342979;58,5334746330641;58,5332275099885;58,5340469918693;58,5333215972941;58,5324025557818;58,5311967988036;58,5306519405675;58,53020669514;58,5302112549182;58,5293661017444;58,5288749080266;58,5280339323573;58,5279921969031;58,5275684066349;58,5281010820106;58,5278860467664;58,5271472942457;58,5256121180184;58,5254892427416;58,525335505161;58,5253546676063;58,5253390008795;58,5242953821447;58,5239266549733;58,5238590266049;58,523318026862;58,5224430943494;58,5219550856568;58,522216516177;
58,3706696604933;58,3693032081803;58,3680619998182;58,3663353901084;58,3651620314429;58,365571598994;58,3645220666126;58,3637309965733;58,3631942381647;58,362547156212;58,3607199131911;58,359674138523;58,3580995760762;58,3567607933861;58,3556478143435;58,3554793132211;58,3553299059255;58,3538291599573;58,3537967515299;58,3529684906092;58,3520408668093;58,3514242220565;58,3511710714491;58,3506884359175;58,349859129694;58,3494175207492;58,3488294367673;58,3481434110409;58,3488392750539;58,3471591423542;58,3462967337729;58,3451561914922;58,3462258540283;58,3460295839329;58,3451874419244;58,3441499722922;58,3432957320927;58,3434074275621;58,3432933226581;58,3428864922809;58,3429724937787;58,3424689690708;58,3413603540668;58,3413295040484;58,3419194988545;58,3419798533264;58,3407517912855;58,340287131565;58,3400662865223;58,3397285131617;
58,1875853913379;58,1861261503114;58,1854794735763;58,183791164041;58,1824274051689;58,1823221934218;58,1809343683643;58,1801177810371;58,1795766742344;58,1790356964081;58,1775037920154;58,1766805580781;58,175886596917;58,1746885450508;58,1737018131668;58,1732804752314;58,1734984003113;58,1726102459403;58,1713251223516;58,1705003205083;58,1697444462697;58,1689900915262;58,1687172679967;58,1681105955258;58,1670928856663;58,1669927363137;58,165427766298;58,1659898836905;58,1659585608113;58,1646881493;58,1625285748788;58,1631663591562;58,1628914998433;58,1621716297246;58,161774047126;58,1610577390503;58,160690083895;58,1605791555755;58,1603438898506;58,1598325021085;58,159658926216;58,1598633541474;58,1585659145735;58,158902742966;58,1582060728201;58,157491405607;58,1581386777436;58,1575034568316;58,1571863347006;58,1570693896562;
58,0042336457945;58,0028035658869;58,0030483671623;58,0013330990979;57,9996715015231;57,9999374609147;57,998464666154;57,9971844207494;57,9967524366914;57,9955744150222;57,9946870856603;57,9940950089648;57,9938063245308;57,9930422867249;57,9920191639037;57,9914990547859;57,9906103646033;57,9897456767251;57,989076589182;57,9879466171508;57,987102608648;57,985974120857;57,9859666680501;57,9862523966042;57,9849630084828;57,9838087942775;57,9826546481136;57,9824603928335;57,982325393979;57,9818369792394;57,980042627727;57,9802101192067;57,9800512246002;57,980064108899;57,9792939924994;57,9786036232673;57,9786311782315;57,9776715681875;57,9781324645596;57,977056161212;57,9755430757931;57,9769401008274;57,976510264701;57,9754926893245;57,9757623587426;57,9750715360666;57,9747592695253;57,974964534766;57,9742690832146;57,9737543537704;
57,8213640057519;57,820413547987;57,8197553679934;57,8183309097756;57,817786659413;57,8174245943916;57,8159233532012;57,8146894444776;57,8140485283998;57,8129690401884;57,8122716019936;57,8117587515972;57,8108197889301;57,809536885825;57,8089738160992;57,8076908445265;57,8074633522795;57,8064598482666;57,805061611664;57,8043178684912;57,8035044284552;57,8026572322192;57,8022135120361;57,8026313824237;57,8018424546673;57,8006517259847;57,8002564535547;57,7997189609534;57,798572499308;57,7981387054939;57,7972201259976;57,7968885402754;57,7971484918149;57,7968556459985;57,7969461189043;57,79617905916;57,7963614380543;57,7946394711331;57,7943322878325;57,7946216198726;57,7942981667386;57,794916368334;57,7939935277354;57,7933994650684;57,7932555874932;57,7926010195013;57,7925940328314;57,7919122892936;57,7908838913056;57,7902251794657;
57,6386478160963;57,6376777971948;57,6365116766552;57,6354994563202;57,6343719531177;57,63446164471;57,633999498326;57,6327524825663;57,6304175723539;57,630212425037;57,6291773278695;57,6290083845341;57,6279431328752;57,6266501574565;57,6253285639544;57,6240568804293;57,6235124201257;57,6233576842597;57,6215688579652;57,6221965263961;57,6218512940303;57,6207154499918;57,6194550826452;57,6198203794957;57,6192628090835;57,6183600324252;57,6176912241434;57,6167965136626;57,6166582711145;57,6161297047631;57,6156273828842;57,615463243782;57,6149975198377;57,614891897863;57,6145996647866;57,6144245333039;57,6144098653188;57,6132423250008;57,6124306070627;57,6121769863276;57,6118335237108;57,6115563974032;57,6107910523694;57,610804239658;57,6104770298431;57,6099167774591;57,6093936742827;57,6092838140683;57,6089033824153;57,6081612054097;
57,4558461380026;57,4542183560061;57,4538525543373;57,4523924265012;57,451396848737;57,451183542882;57,4506899529196;57,4491039581221;57,4471720493709;57,447185567599;57,446006449948;57,4451383340234;57,4449406826171;57,4439913683746;57,4426560715057;57,4418746133734;57,441559045622;57,4407621572765;57,4401766445708;57,4400929298988;57,4395828325435;57,4381289157728;57,4375163419752;57,436875135969;57,4360918399112;57,4353209226959;57,4346442900094;57,4343302228237;57,4343245730776;57,4337768264183;57,4330291098869;57,4328840608033;57,432261893176;57,4323371261523;57,4323333882516;57,4306054199559;57,4311087596709;57,4305599022966;57,4299615710669;57,4291544821951;57,4286879546167;57,4282936964668;57,428427676591;57,4281750594876;57,4267142964889;57,42684793322;57,4270355960149;57,4266924016061;57,4259407757911;57,4252495563888;
57,2733686594165;57,2720590380555;57,2706609698835;57,2693692365397;57,2685439748483;57,2678352069446;57,2669197511074;57,2658960894084;57,265703341093;57,2650235831645;57,2639234196377;57,2629697571886;57,262931968178;57,2623570843543;57,2609285253515;57,2605784905109;57,2589158048351;57,2577938955987;57,2568126268709;57,2568150455128;57,2563069400539;57,2553066279508;57,2549958042266;57,2535998165215;57,253785565154;57,2529268068838;57,2518365573907;57,2514184887592;57,2505376924119;57,249615557435;57,2498624887494;57,2493572512836;57,249070611139;57,249707314285;57,2492990651481;57,2479368833862;57,2481852496523;57,2470396007124;57,2471319795892;57,2463539742807;57,2457332199107;57,2451534317235;57,246589822232;57,2453025782854;57,244141824089;57,2440689798785;57,2440869896803;57,243375848034;57,2434753691328;57,2420176002211;
57,0903341940003;57,0899929103473;57,0881594129525;57,0862671687675;57,0863907751268;57,0856647109425;57,0843231989942;57,0832643360691;57,0831101665146;57,0826079198736;57,0807952431843;57,0798546766441;57,079189228725;57,0787969249918;57,0798141074449;57,0786887515781;57,0765162671027;57,074806015326;57,0743636499696;57,0736357689977;57,0739539954173;57,0727802075024;57,0716776561673;57,0710847551858;57,0710905779742;57,070020621602;57,0691183361291;57,0689952137259;57,0677683504814;57,0656724255328;57,06623755262;57,0659698587313;57,0665739178445;57,0668872422095;57,0662240985633;57,0663674532221;57,0657615534025;57,0648031538595;57,0646843942486;57,0638628842767;57,0638821445604;57,0632723039435;57,0623393639592;57,061782772385;57,0617262383842;57,0616740053718;57,061600893891;57,0612679712521;57,06138658129;57,060493065361;
