0,000104037379787669;-3,76530308639298E-05;-0,00111721489031149;-0,000692095009111989;-7,35093019351778E-05;0,00103067611196997;0,00130280798626793;-0,0052852938546493;-0,00500942551408835;-0,00324071992275632;0,00210735692210002;-0,00112493092982099;0,00185265580188461;0,00207089081624355;-0,00426749420335638;-0,0015982483931283;0,000358135593901207;-0,000558117302781253;0,00099025754737129;-0,000474420743327042;-0,000314422637459443;-0,000219878532521339;0,0021177888485171;-0,00103214477210108;0,000345855649837331;-0,000494026298201753;-0,000639005145351492;-0,000940006970415661;-0,00049325027958969;
-0,000270499524447748;-0,000196743564105404;-8,94476288572943E-05;-1,39304043493401E-05;-3,55736175235433E-05;-8,056114127047E-05;-0,000293757770571567;-0,00019889600884145;-0,000144248810601478;-9,51734100957317E-06;0,000197327506002394;-8,79152304910047E-05;0,000128225936402914;-0,000283917313622593;9,49086030688028E-05;2,01696173617303E-06;-0,000115993694237475;0,000669263342271979;-0,000115060058474331;-0,00086366855153635;-0,000237958697653074;7,29628098515189E-05;-0,000497447728839452;0,000231988586832588;-0,000320825869553807;-0,000188083430512018;-0,0013856470090062;-0,000172014648119263;-0,00113352205731337;
-0,000381549690296499;-0,000179557185493871;-9,32155776471306E-06;3,31717988664993E-05;-4,0343883707964E-05;-0,000190734380988373;-0,000290802365914168;-0,000253047442749677;-0,000122844769259704;4,50043061989196E-05;0,000142513831449581;7,36600704804304E-05;0,000107386957070434;3,94759475196621E-05;8,94050669597731E-06;7,88035396838784E-05;-1,84529010896429E-05;6,84676545507071E-05;-0,00012785950779263;-0,000185628506579711;-2,22216773937447E-05;0,000104462701497335;0,000517544338482073;1,99205339902652E-06;-0,000145389092767664;-0,000243123097234632;-0,000263374114154817;-0,00071922462300961;-0,0010018713667908;
0,000126492338840966;2,98589773102988E-05;4,60635605900194E-05;-1,69153685599675E-05;-9,5141203197077E-05;-0,000199849289702267;-0,000299969954052963;-0,000295454275361141;-0,000133241455519218;5,41958424150472E-05;0,000233766350588986;0,000250927561255934;7,43268924737179E-05;-8,6804031974451E-05;-0,000122636164599972;-6,05188667962619E-05;5,25882857551864E-05;-5,04586978070821E-05;-0,000106443556784769;-0,000223078788284874;-4,86243211950301E-05;-0,00010740971946795;0,000509456688840176;9,37393156690797E-05;-0,000120458019129723;-0,000370806736136335;-0,000656100758869054;-0,000142766490465676;-0,000797162369348327;
0,000614476779572072;0,000288463322223796;9,72648501820063E-05;-4,20932949018408E-05;-7,64676343036246E-05;-0,000111930822130516;-0,000278701068924086;-0,000280291346685047;-0,00014933079078909;3,47344114967268E-05;0,000229406023794913;0,000218807103375082;6,99372320965766E-05;-6,80327074812197E-05;-0,000218275330414869;-0,000259328784432232;-5,97560492631474E-05;-0,000112761228290708;7,9290096027335E-05;4,11442397940572E-06;-0,000130572642591967;0,000240593341504398;0,000436494694264643;0,000193735812025289;2,47296540736014E-05;-0,000197567514485998;-0,000415516689237858;-0,00052260302815602;-0,000156011551154448;
0,000500478711346815;0,000206964617823219;5,75827873952596E-05;2,30528622022707E-05;5,74029527107795E-05;1,42564538785057E-05;-0,00017787789085937;-0,000200126236205255;-0,000111837368187298;-3,52572577552263E-05;2,95021666771728E-05;-2,98666713234382E-05;-9,47914199707202E-05;-0,000184583630413836;-0,00018347135166587;-0,000196056612804137;-3,75750393316703E-06;-2,13291227449877E-06;-0,000150434740639629;-1,71556459440244E-05;2,81898989978239E-05;0,000139567550003023;0,000298426642548995;0,000115933160837803;-8,815053769538E-05;-0,000316631083381539;0,00211715085126073;-0,000850254810022194;-0,000488380182499426;
-0,000372708821570731;-0,000183162871858627;-0,000179061197900182;3,49928512217584E-05;0,000192670694834193;0,00021116481408778;5,92480388382422E-05;-0,00010361255510748;-0,000114255504628511;-0,000125576005063401;-0,000147687993436157;-0,000212149258624674;-0,000241073213888503;-0,000154444306576083;-5,54104579198325E-05;2,64112433008319E-06;0,000211320924760471;-2,50951850081582E-05;-0,000127116003167373;-0,000128740259896093;-0,000163106550076877;2,74395878300699E-05;9,89866898806491E-05;0,000701393598100655;0,000296251061781921;-0,000567977471276164;-0,0123495538666151;-4,28275541010837E-05;0,000304555447103017;
-0,000402285036967052;-0,000415446578589571;-0,000402297091643032;-6,25142738142569E-05;0,000204557664422546;0,000355319397535108;0,000247195917772684;-6,56925643796247E-06;-9,51341695997586E-05;-0,00020332668383974;-0,000153210196584151;-0,000171854642189275;-0,000153527397822985;-0,000134391223914856;-6,3321258630499E-05;-3,70404977832078E-05;5,60269522588573E-05;-7,16653488592953E-05;-6,79920302107032E-05;2,50460728945228E-05;-3,64155464332585E-05;6,54014507576598E-05;-0,000181413642986849;2,3995991721167E-06;-7,3812263942095E-05;0,00031772589342423;0,000287574273012216;-0,000903527502047736;-0,00037607699760563;
-0,000270684964174335;-0,000251020173012954;-0,00034996943643444;-0,000143316864205883;3,17194558014893E-05;0,00025385550930427;0,000217254739026315;4,18083566001171E-05;-2,87167191083495E-05;-0,000138573150508295;-7,17694794012679E-05;-9,97867381723226E-05;-0,000146751787450336;-8,8232894295047E-05;-0,000162073802778353;-8,2852870951594E-05;-0,000111285915008969;9,85900049037293E-05;-1,56508491586967E-06;-3,7122046825168E-05;6,69498165263157E-05;-3,30543989775013E-05;-0,000153886367520087;9,87339287993788E-05;-7,027248137793E-05;1,02532798930535E-05;1,988054198749E-05;-0,000341434502405868;-0,00104992741448203;
-9,88565051660775E-05;6,08769947395352E-05;-0,000121599594151328;-0,000135869472409001;-6,08933746002249E-05;7,12067023816052E-05;0,000124645716691027;6,13182275990644E-05;-6,6105087185094E-06;-0,000100646367783636;-9,47999149647296E-05;-0,000118874453744353;-0,00020245710037712;-9,68032971189401E-05;-5,40810111404622E-05;-8,37180705275195E-05;3,87691538805097E-05;-5,53220193712404E-05;-7,69479084184531E-05;-1,73116881956621E-05;7,50617226254038E-05;-8,7277907620823E-05;-9,31617943151706E-05;-0,000297642378053102;-0,000457842547616331;-0,000444895520591601;0,000157823798706487;-0,000626510775501563;-0,000843380497356945;
0,000761705043981913;0,000431371724541245;0,000102394768460825;-0,000179888124428911;-0,000132683489573721;-0,000114772852832334;-2,70198625052912E-06;1,8865635970711E-05;-7,0790977605129E-05;-8,81471552909631E-05;-9,48878539055277E-05;-0,000137489853355655;-0,000168448145323057;-5,84385096856085E-05;3,6025890182388E-05;8,8559036121797E-05;4,79934481829742E-05;2,60347882092874E-05;-8,65076107032864E-05;0,000208911159684165;0,000131420630963782;5,56153166250122E-05;0,000124095364952638;-0,000114188397591091;-3,65256501112028E-05;-0,000190745672423792;-0,000216051673085582;0,00184537270871381;-0,00328235208608974;
0,00127246233855248;0,000447355946416549;0,000169632029504981;-0,000157908604911154;-0,000186404115891504;-0,000274333989115535;-0,000129506144671863;2,76414441068447E-06;-3,62119704861239E-05;-4,29152841300672E-05;-9,08485306652353E-05;-5,61678802584909E-05;-0,000102611045199266;-2,40613141299433E-05;0,000105945597310898;0,000135788189263521;8,51342471385684E-05;-4,25812560597863E-06;-0,000103110633104056;-4,03647872022651E-05;-3,77171173243823E-05;6,72971748520696E-06;0,000115302696570675;-8,42063966107841E-05;-0,000238675552012696;0,000284204927385754;2,48092872859492E-05;-0,00103038844377444;-7,63626141567225E-05;
0,000186751576167844;6,8824883965434E-05;7,28407933758528E-05;-2,35378674351257E-05;-0,000136314929668809;-0,000246857966340695;-0,000185330803072858;-3,29971780607286E-05;1,95468196370585E-05;6,96834171745116E-07;-4,35918683938488E-05;-4,86539232555471E-05;-0,000127540655904047;-0,000152777104839099;-6,62918631931476E-05;0,000111475173966799;0,000181160383245133;0,00016382966954666;0,000136951018287077;-2,83740593631627E-05;1,68099223724975E-05;0,000278046491450872;-6,99959892011639E-05;-0,000170083011351424;-0,000280498645973145;-0,000375178788170348;-0,000413108745000556;0,000646520104649922;0,000649038873555863;
-0,000196769428613206;-4,29652221439474E-05;-0,000107476743092006;-6,55486991528198E-05;-9,35259613166707E-05;-0,000113809110727198;-4,65976406988192E-05;-4,16917283635953E-05;2,076093141274E-05;1,08732638360095E-05;-5,05916454439083E-05;-2,43587906574799E-05;-0,000142741676826833;-0,000310460447520263;-0,000169100299509006;-9,02100491369182E-06;8,69634466747578E-05;2,21364871957592E-06;-0,000157320459079403;7,27629431090913E-05;2,33152292383238E-05;5,87247565706428E-05;-8,33925311219545E-05;-2,99933329016525E-05;5,63999577498736E-05;-0,000371039892672419;-6,95786274379513E-05;0,000472553659329661;0,00359189323684265;
0,00102819496926807;0,000254442955818125;-0,000251874328501799;-0,000359615202076223;-0,000176421067861179;-1,89539383671194E-05;0,000108040868509107;1,65998324462046E-07;9,64306653242162E-06;7,26029296794247E-05;8,85107007926456E-06;2,75433070900162E-05;-0,000190620909204729;-0,000338154896620886;-0,000311114892236454;-0,000152564223369629;7,63448289270162E-05;2,21244155441068E-05;-5,41384561086701E-05;0,000201723444936002;-5,119244669233E-05;-5,97127079196852E-05;-4,07442432960156E-05;0,000129876801416914;-7,35549798225541E-07;-5,55811427547173E-05;-1,19320890838054E-05;-0,000499653749995385;0,00177028183143332;
0,00169979590212763;0,000207806246547397;-0,000229712372086936;-0,000326187412198365;-3,88434100899244E-05;5,81282949246753E-05;9,20620815999366E-05;-5,43816512280855E-05;2,49433179828714E-05;0,000138914496474375;0,000101998130968406;2,89003537662281E-05;-0,0003223086786674;-0,000339734755031537;-0,000243937164517215;-7,19929206864879E-05;0,000222267693532262;0,000101792892518047;1,591136070978E-05;-4,39753087242423E-05;-8,41303524062158E-05;-0,00015562341376732;-6,99280116215595E-05;-0,000294003668882264;0,00069634965278846;-2,57448123879475E-05;3,16175141581797E-05;0,00201063781015086;0,000927344773915413;
0,000506231662013391;-0,000381670941306293;-0,000121614331526447;4,19677935246113E-05;0,000299387775195854;0,000186959325953173;-7,41433087349117E-07;-0,000142742013656233;-3,56215939941267E-05;4,63666676461257E-05;0,000131374940482539;3,07833916502009E-05;-0,000317847824532735;-0,000260222368499787;-0,000237206486227688;0,00015395677347105;0,000389993534226327;0,000182432715554008;-6,23043619930885E-05;-0,000296633342397163;-0,000239662672901018;9,05820902608647E-06;1,34525020241114E-05;0,00018659988167823;3,08460100695288E-05;-0,000128854183589589;-0,000342148076536815;-0,00495788763949557;0,000550974326258023;
