-9.84365000463127E-05;-9.95498103029012E-05;-9.89853158311707E-05;-9.8837106705686E-05;-9.83401448201437E-05;-9.77111587068769E-05;-9.76274887722855E-05;-9.76399267055611E-05;-9.77640024375728E-05;-9.78927976449366E-05;-9.79089268829536E-05;-9.76303315540611E-05;-9.73617081439356E-05;-9.72302107000966E-05;-9.6962995953176E-05;-9.67045659880386E-05;-9.66027602513647E-05;-9.66937399523803E-05;-9.72318737355656E-05;-9.76726575331907E-05;-9.78799375445346E-05;-9.8197845157377E-05;-9.80169460300785E-05;-9.77161368431749E-05;-9.8005532279162E-05;-9.85750591842276E-05;-9.8461257129997E-05;-9.79373516808355E-05;-9.71844774216242E-05;-9.71048484784927E-05;-9.69652479860316E-05;-9.61852305639202E-05;-9.50665144923444E-05;-9.48183391850201E-05;-9.52385678421344E-05;-9.55684547348976E-05;-9.54261119000342E-05;-9.55130867992519E-05;-9.55835231191317E-05;-9.55795012739766E-05;-9.58399352357489E-05;-9.62479452775725E-05;-9.58899301166861E-05;-9.52082244649904E-05;-9.45969692835397E-05;-9.45463253054016E-05;-9.48685784193427E-05;-9.45466050125501E-05;-9.46193019169458E-05;-9.48205259485753E-05;-9.51610232881352E-05;-9.5398893867718E-05;-9.54812114345483E-05;-9.57388986570311E-05;-9.58511388347768E-05;-9.52686435723107E-05;-9.46385854840573E-05;-9.48353672962326E-05;-9.50418308555676E-05;-9.47702473165656E-05;-9.50259381296679E-05;-9.51050192797515E-05;-9.46544936604179E-05;-9.43546003328886E-05;-9.4194097975201E-05;-9.44157621511966E-05;-9.4658181336529E-05;-9.4760826840947E-05;-9.52117070571402E-05;-9.53919096165534E-05;-9.52967203914749E-05;-9.50580204048213E-05;-9.44511185309832E-05;-9.45960799484629E-05;-9.53538381809077E-05;-9.56420937486391E-05;-9.5363009751383E-05;-9.47109320049144E-05;-9.37110104211831E-05;-9.37849019116425E-05;-9.48243176105062E-05;-9.55470969429778E-05;-9.5273159908269E-05;-9.52233131014678E-05;-9.55520433805734E-05;-9.5836286419883E-05;-9.58636561572568E-05;-9.53897536429565E-05;-9.55102747757544E-05;-9.56983440359882E-05;-9.53107374974805E-05;-9.50005583086968E-05;-9.51567495451427E-05;-9.58845243031079E-05;-9.56474208051659E-05;-9.48465031589593E-05;-9.49292554016762E-05;-9.49864135772653E-05;-9.5000740387424E-05;-9.53631764530043E-05;-9.57215720954415E-05;-9.5695742079348E-05;-9.57507350472505E-05;-9.59175727189432E-05;-9.5782254290049E-05;-9.59409658988034E-05;-9.67234082045866E-05;-9.76644451356062E-05;-9.83922909409669E-05;-9.91339827250341E-05;-9.96473431676807E-05;-9.99567721755411E-05;-0.000100800007773631;-0.000101484024815602;-0.000102381459248592;-0.000103566219539617;-0.000104052077631863;-0.000103551815156663;-0.000103106923164552;-0.000103159529184565;-0.000103025966979079;-0.00010357969610231;-0.000104289665633009;-0.000104246383953087;-0.000104583595592838;-0.00010463050848808;-0.000104715694244623;-0.000105125657959981;-0.000105412980756533;-0.000106007326351136;-0.000106254021329606;-0.000106618058150785;-0.000107565592848147;-0.000108731650921357;-0.000108837521747643;-0.000109188489636651;-0.000109799414539829;-0.000110200094473714;-0.00011117776889665;-0.000111899459532917;-0.000112037465319121;-0.000112743631836986;-0.000113224750122513;-0.000113678937001681;-0.000114365652532138;-0.000114493772808435;-0.000114844525157562;-0.000115335261392683;-0.000115017769495917;-0.00011476758616652;-0.000115288407423573;-0.000115806104094081;-0.000116251187788896;-0.000116779718996759;-0.000117599885348293;-0.000118512968585921;-0.000119279121449716;-0.000120377999372815;-0.000121117389115901;-0.00012155442280236;-0.000122720844682272;-0.000123856065756144;-0.000124480449996142;-0.000125450861407051;-0.000126642219554184;-0.000127924007701479;-0.000128178948662286;-0.000128501273052572;-0.000129440105124373;-0.000130212034631496;-0.000130960540308376;-0.000132509057371862;-0.000134138297364335;-0.000135472227706787;-0.000136339759491505;-0.000137078964587643;-0.000138058226368303;-0.000139380707906958;-0.000140496089763113;-0.000141608459682409;-0.000142747340257912;-0.000143883564469526;-0.000145194657420035;-0.000146591363593483;-0.000148154885703697;-0.000149556452760719;-0.000150813622642766;-0.000152473272428624;-0.000154168098654026;-0.000156556899550443;-0.000159572448685906;-0.000162057823402744;
-9.70746642851263E-05;-9.80014221664912E-05;-9.72213182339742E-05;-9.69997474861298E-05;-9.68641396608713E-05;-9.6528126650381E-05;-9.63589638376944E-05;-9.63524081791377E-05;-9.64454791183602E-05;-9.65601383389003E-05;-9.66062297409686E-05;-9.63985515615782E-05;-9.62500295297113E-05;-9.62113682999554E-05;-9.60671158228579E-05;-9.58956703554277E-05;-9.58705293139272E-05;-9.60609961179569E-05;-9.65886276664877E-05;-9.70548704755827E-05;-9.72358205233104E-05;-9.75069804928612E-05;-9.74243345733825E-05;-9.70350167439289E-05;-9.73511907903232E-05;-9.76836223174256E-05;-9.7468530274318E-05;-9.69633268842726E-05;-9.6302620681279E-05;-9.6146274414525E-05;-9.59584018138627E-05;-9.54012331226094E-05;-9.43136558844425E-05;-9.40709283771768E-05;-9.44847282634924E-05;-9.50576958720606E-05;-9.50396262828721E-05;-9.51020951726356E-05;-9.52447651141931E-05;-9.52073545824071E-05;-9.53870329284785E-05;-9.58831808629794E-05;-9.58588789055686E-05;-9.52408072629936E-05;-9.47092672013203E-05;-9.4710148331923E-05;-9.49171689127979E-05;-9.45944762406886E-05;-9.45573245354931E-05;-9.4624440859906E-05;-9.48803686002543E-05;-9.50927324114484E-05;-9.52354928552624E-05;-9.5383363189759E-05;-9.54351147321695E-05;-9.49241073462858E-05;-9.43439355828115E-05;-9.46633737713146E-05;-9.5038004405164E-05;-9.47601491319314E-05;-9.49649931571576E-05;-9.50448590623045E-05;-9.46617101550965E-05;-9.43984904471038E-05;-9.44237206450728E-05;-9.4693652824251E-05;-9.50554174046679E-05;-9.53264671177748E-05;-9.56874851032869E-05;-9.59697756851237E-05;-9.5902650285421E-05;-9.57328656928037E-05;-9.50776918501215E-05;-9.51537474489451E-05;-9.58350711793057E-05;-9.6010310935827E-05;-9.56122245171025E-05;-9.50650299575343E-05;-9.43444018442807E-05;-9.43914934208219E-05;-9.53713553150413E-05;-9.61670230731446E-05;-9.60255143033723E-05;-9.59220716581628E-05;-9.62000826245288E-05;-9.65171212251589E-05;-9.65356414355117E-05;-9.61347779413944E-05;-9.62591928237794E-05;-9.63370944785702E-05;-9.6033333510533E-05;-9.57537645022403E-05;-9.59340298594482E-05;-9.66216963193244E-05;-9.63588870055678E-05;-9.5502886351082E-05;-9.56699116870733E-05;-9.59687818853935E-05;-9.61354512357266E-05;-9.6574514959393E-05;-9.6919816946246E-05;-9.68159047105918E-05;-9.68585358166235E-05;-9.70304099272355E-05;-9.70069533605661E-05;-9.71291535434013E-05;-9.77715977749431E-05;-9.87210581359749E-05;-9.93843696513313E-05;-0.00010005705594369;-0.000100664360160642;-0.000100941703401371;-0.000101791499318633;-0.000102567113539116;-0.000103274223731347;-0.000104058502693998;-0.000104359961023795;-0.000103818503991864;-0.000103261381215384;-0.000103141886810088;-0.000103021314630196;-0.000103639980216309;-0.000104521315875381;-0.000104688466564106;-0.000105029950247295;-0.00010509706928631;-0.000105210736001448;-0.000105601563919528;-0.000105913061851544;-0.000106513085217916;-0.000106798709165018;-0.000107188489548261;-0.000108174801044787;-0.000109303045741432;-0.000109255520179299;-0.000109496091351328;-0.000110165531810679;-0.000110652629085381;-0.000111574072215552;-0.000112219774413384;-0.000112270779860021;-0.000112765780968537;-0.000113292176193861;-0.000113851788706766;-0.00011452181502344;-0.000114788093180472;-0.000115287943998659;-0.000115769874164262;-0.000115702486048992;-0.000115636785969627;-0.000116189486384459;-0.000116833206544084;-0.000117493669058503;-0.000118208738527611;-0.000119204407396077;-0.000120143541018775;-0.000120900446411044;-0.000122000387623493;-0.000122765427107438;-0.000122970894378291;-0.000123774417183451;-0.00012480226091511;-0.000125390194849458;-0.000126400315951874;-0.000127658345615977;-0.000128920788774824;-0.000129214087805028;-0.000129579382932249;-0.000130462314160319;-0.000131212259046953;-0.000131961564900519;-0.000133520295618306;-0.000135066557967894;-0.000136196171230531;-0.000136976873013913;-0.000137691228981324;-0.000138624110978759;-0.000139846592632597;-0.000140892657747234;-0.000141854640739688;-0.000142825435833939;-0.000143788168595661;-0.000144920687215336;-0.000146140702624638;-0.00014750361965124;-0.000148767084020186;-0.000149985817637334;-0.000151568417478522;-0.000153214724970396;-0.000155487550751312;-0.000158414701563035;-0.000161324610191495;
-9.70091904303725E-05;-9.74039582875939E-05;-9.64184982920595E-05;-9.61823818699596E-05;-9.62310539750255E-05;-9.59810054148806E-05;-9.59414645819297E-05;-9.60965140730814E-05;-9.62110721119553E-05;-9.63437670794691E-05;-9.64417746786548E-05;-9.62922010758061E-05;-9.6183983795616E-05;-9.61831778783238E-05;-9.60523949511423E-05;-9.59053186632501E-05;-9.5836818772665E-05;-9.58646803069163E-05;-9.62381851784938E-05;-9.66610137268536E-05;-9.66196482852212E-05;-9.65747073132103E-05;-9.64242432377961E-05;-9.60315292747038E-05;-9.62307761048376E-05;-9.65325115152095E-05;-9.6384811006132E-05;-9.57773147921443E-05;-9.51017167687122E-05;-9.4894963400967E-05;-9.46664937558786E-05;-9.4306876357198E-05;-9.32862780427388E-05;-9.30472446851257E-05;-9.34160801282283E-05;-9.39466751381919E-05;-9.3937849630724E-05;-9.39363201619112E-05;-9.39931501224641E-05;-9.38679102485454E-05;-9.38993872918325E-05;-9.43195534956248E-05;-9.41950109658901E-05;-9.36615634317418E-05;-9.34353590436916E-05;-9.34229286569438E-05;-9.34639296173344E-05;-9.31353538780424E-05;-9.31007017368086E-05;-9.31841989594548E-05;-9.3482801862271E-05;-9.37859885224574E-05;-9.38895584236389E-05;-9.39643983598325E-05;-9.41127542502025E-05;-9.37908314606025E-05;-9.33900983895061E-05;-9.37833745560327E-05;-9.43134240871181E-05;-9.38973715167225E-05;-9.40547917288354E-05;-9.42165015861086E-05;-9.40034692518765E-05;-9.38975248714465E-05;-9.40555000650804E-05;-9.43611604935436E-05;-9.47879660380986E-05;-9.51727590665971E-05;-9.53994817526653E-05;-9.56899080523459E-05;-9.55706865668779E-05;-9.54289724153562E-05;-9.49715681255979E-05;-9.51434122093899E-05;-9.57672544654129E-05;-9.59231662565961E-05;-9.54856174178278E-05;-9.50259819145505E-05;-9.44514778062333E-05;-9.45073700711321E-05;-9.53759197983305E-05;-9.61237841139739E-05;-9.61062825038428E-05;-9.59992703233606E-05;-9.62284217950838E-05;-9.6607800098525E-05;-9.66162056566527E-05;-9.60619851393809E-05;-9.60160628586747E-05;-9.60871735821627E-05;-9.59381389664469E-05;-9.57218899362346E-05;-9.58214796128391E-05;-9.6344539266464E-05;-9.61359768646127E-05;-9.53196978856704E-05;-9.57068785506326E-05;-9.62025113279194E-05;-9.64112690936792E-05;-9.68494130042741E-05;-9.71421720372702E-05;-9.70266711439188E-05;-9.71440541712901E-05;-9.73220319671177E-05;-9.73964738590562E-05;-9.75302217689293E-05;-9.8143488999051E-05;-9.9175777525939E-05;-9.98097789999923E-05;-0.000100355750240303;-0.000100840817836469;-0.000101007406093886;-0.000101785910183319;-0.000102699680428191;-0.000103324472254944;-0.000103914910770163;-0.000104196057760498;-0.000103740554071539;-0.000103168314990009;-0.000102936624911117;-0.000102867165900218;-0.000103529081995534;-0.00010437174961152;-0.000104643416520821;-0.000105084497426031;-0.000105251445909544;-0.000105430799387524;-0.00010581486305226;-0.000106085252538938;-0.000106636569428583;-0.000106957000254713;-0.000107426351248459;-0.000108438429545744;-0.000109415172544287;-0.000109263918709981;-0.000109567063400339;-0.000110212984719628;-0.000110667448302681;-0.00011151361966643;-0.000111985313489096;-0.000112007190496287;-0.000112478604503935;-0.000113007548778969;-0.000113546198869691;-0.000114137429193831;-0.000114462800714357;-0.000115003387263986;-0.000115610364115356;-0.000115762468308519;-0.000115871201291735;-0.000116370343748437;-0.000117107011976064;-0.000117918049570316;-0.000118648166424894;-0.000119582878178907;-0.000120462708240539;-0.000121298950014846;-0.000122377296338236;-0.000123145114858988;-0.000123297917214731;-0.000124025533157985;-0.000125149008920912;-0.000125801941721141;-0.000126848460129014;-0.000128104300783663;-0.000129429364368436;-0.000129872231355478;-0.000130323400408291;-0.000131121131632569;-0.000131877220909096;-0.000132663181181357;-0.000134185314753242;-0.000135621638147102;-0.00013667284417389;-0.000137522655669789;-0.000138352792216193;-0.000139398551673212;-0.000140605559238715;-0.000141609371803018;-0.000142562563271499;-0.000143503992513951;-0.000144408849923175;-0.000145464875042981;-0.000146590918343861;-0.000147856988853188;-0.000149038227719576;-0.000150268513989212;-0.000151860829243563;-0.000153507607207017;-0.000155738870761887;-0.000158423766722037;-0.000161105396454459;
-9.90389848251042E-05;-9.88293143694167E-05;-9.74196838877635E-05;-9.71132109532484E-05;-9.71426302350679E-05;-9.6646708338011E-05;-9.66451284331416E-05;-9.69060984844471E-05;-9.70503214803566E-05;-9.71763808098046E-05;-9.72556098938642E-05;-9.7107302666209E-05;-9.70271259643166E-05;-9.7011687900314E-05;-9.67515854979011E-05;-9.65746920590593E-05;-9.64701023924781E-05;-9.63398190160001E-05;-9.65029975832656E-05;-9.68711433203148E-05;-9.66825940459066E-05;-9.64024374519605E-05;-9.60475338194408E-05;-9.55732781616792E-05;-9.56421588334011E-05;-9.59934430810488E-05;-9.59556814255678E-05;-9.53873175464672E-05;-9.47534081332031E-05;-9.44769368553381E-05;-9.43076940420447E-05;-9.40431405907934E-05;-9.31166780748281E-05;-9.3120628295648E-05;-9.35535044474586E-05;-9.40420831099214E-05;-9.40545112053378E-05;-9.39717180024797E-05;-9.38265286922352E-05;-9.35129188646076E-05;-9.35777208890486E-05;-9.38780440556198E-05;-9.33876343037038E-05;-9.28203350278515E-05;-9.27623155846697E-05;-9.27771220738947E-05;-9.28100578921931E-05;-9.25742728193151E-05;-9.25788082869481E-05;-9.26404862825862E-05;-9.29295350000235E-05;-9.33376366497549E-05;-9.33470455784429E-05;-9.33867110619442E-05;-9.36085470336852E-05;-9.33945194997179E-05;-9.30517320238707E-05;-9.34352931072587E-05;-9.40324914343549E-05;-9.36549006110557E-05;-9.37875790774676E-05;-9.39932556758382E-05;-9.37934484803638E-05;-9.37407196202425E-05;-9.40492957816519E-05;-9.44789729594562E-05;-9.48990750140992E-05;-9.51501721532736E-05;-9.51855706724178E-05;-9.54999158224186E-05;-9.53825027093851E-05;-9.52208894494036E-05;-9.47900610576534E-05;-9.4922778083365E-05;-9.55139423347371E-05;-9.57321598160366E-05;-9.53435788829963E-05;-9.48907755954906E-05;-9.44975841127785E-05;-9.47081840933766E-05;-9.55110049055152E-05;-9.61277702580341E-05;-9.61506099965986E-05;-9.61111935531011E-05;-9.63987173358371E-05;-9.67926658899242E-05;-9.67564236157867E-05;-9.62420662596881E-05;-9.61937825588508E-05;-9.62893466560315E-05;-9.60772120643731E-05;-9.58461464727821E-05;-9.59543246140188E-05;-9.64179851108482E-05;-9.62434010821493E-05;-9.5519086627282E-05;-9.58391746925771E-05;-9.627289021042E-05;-9.64419952916629E-05;-9.68727159298587E-05;-9.71078869900429E-05;-9.69626200470314E-05;-9.71229058639561E-05;-9.74417139289717E-05;-9.76678334175355E-05;-9.79235401405461E-05;-9.85686623113075E-05;-9.9494659109765E-05;-0.000100093257056666;-0.000100656899472859;-0.000101058330573726;-0.000101171152027429;-0.000101936530897305;-0.000102773742813908;-0.000103347876799041;-0.000103908098325156;-0.000104126699843225;-0.000103745627457188;-0.000103342236774085;-0.000103241169488391;-0.000103193786368016;-0.000103703465468194;-0.000104423687933563;-0.000104742159608188;-0.000105124497921764;-0.000105301310077152;-0.000105543595154732;-0.000105992508915463;-0.000106302049831728;-0.000106861536153755;-0.000107152464335944;-0.00010763168333971;-0.000108620788762103;-0.000109532897115813;-0.000109498959764604;-0.000109980360741578;-0.000110680893519646;-0.000111122760865834;-0.000111807427289042;-0.000112157211423591;-0.000112168697826348;-0.00011251682374216;-0.00011291241936459;-0.000113330084167491;-0.000113922588647295;-0.000114240265043854;-0.000114700859885103;-0.000115337577686957;-0.000115531199479123;-0.000115715840305778;-0.000116354751972559;-0.000117076818348703;-0.000117773393012745;-0.000118427107380319;-0.000119216139325846;-0.000119973193403754;-0.000120681668452041;-0.000121652112945981;-0.00012245351178817;-0.000122698280166169;-0.000123404349868357;-0.000124598869764033;-0.000125370313966391;-0.000126446227212555;-0.000127855612200095;-0.000129263087715902;-0.000129777600799;-0.000130330403646401;-0.000131183515363173;-0.000131971538585107;-0.000132847759467178;-0.000134328687913174;-0.00013569376877739;-0.000136734224774441;-0.000137689894401769;-0.00013869128216675;-0.000139836173464299;-0.000141088371528658;-0.000142221978162659;-0.000143348019149951;-0.000144402784474153;-0.000145421819643281;-0.000146593541186399;-0.000147835222263789;-0.00014921353416639;-0.000150515803081131;-0.000151915334150975;-0.000153757222953181;-0.000155633982802678;-0.000157924436044618;-0.000160506519168672;-0.000162909603619635;
-9.65466115655245E-05;-9.68224799731135E-05;-9.572619922276E-05;-9.55795411839225E-05;-9.58666269807004E-05;-9.54241720573817E-05;-9.55369931841177E-05;-9.59648764132948E-05;-9.62036041581697E-05;-9.64130767829594E-05;-9.65622402692711E-05;-9.64966749445064E-05;-9.64726031709281E-05;-9.64820648509782E-05;-9.62991936124202E-05;-9.62693795361611E-05;-9.61976103203619E-05;-9.60098507463012E-05;-9.61292250106005E-05;-9.64567426022205E-05;-9.62912493761137E-05;-9.61742817695623E-05;-9.57478554064025E-05;-9.54034793907531E-05;-9.5461575849432E-05;-9.59160658377158E-05;-9.61243064407315E-05;-9.57154576654348E-05;-9.52741053976497E-05;-9.49260586362458E-05;-9.46423112273674E-05;-9.43214549205115E-05;-9.34058083513755E-05;-9.33568959139081E-05;-9.38157933723948E-05;-9.4318573782972E-05;-9.42648012245078E-05;-9.42038991849373E-05;-9.42048523032672E-05;-9.38621893078652E-05;-9.38856298986195E-05;-9.4084259447771E-05;-9.34446919207003E-05;-9.27977567011458E-05;-9.28196168649408E-05;-9.2878829695962E-05;-9.28683961238712E-05;-9.27632064851866E-05;-9.28087476843922E-05;-9.28776076974419E-05;-9.31810581639813E-05;-9.35315641680283E-05;-9.3435333380099E-05;-9.35658476993742E-05;-9.3840416223955E-05;-9.37086446733677E-05;-9.34376543080153E-05;-9.38380285685979E-05;-9.45015729741321E-05;-9.42813655432705E-05;-9.44061707813527E-05;-9.4501097998092E-05;-9.41234717153422E-05;-9.39750784959522E-05;-9.43199595231098E-05;-9.48333864844663E-05;-9.52616868068819E-05;-9.54022600158991E-05;-9.54638960266119E-05;-9.59658303316968E-05;-9.59928396183971E-05;-9.58065854385889E-05;-9.53447262653763E-05;-9.54882977062876E-05;-9.59862145886518E-05;-9.61065551500319E-05;-9.58680763242389E-05;-9.56278407957659E-05;-9.54888959254072E-05;-9.58507773026749E-05;-9.67052112758151E-05;-9.72724325464175E-05;-9.7245565025739E-05;-9.72378967734555E-05;-9.74060541430611E-05;-9.77170266069312E-05;-9.77322791939279E-05;-9.73562624836305E-05;-9.73797861301711E-05;-9.74615070210982E-05;-9.71383343304649E-05;-9.6944862953843E-05;-9.70263917422763E-05;-9.74219002384542E-05;-9.72532469352942E-05;-9.65611237875125E-05;-9.67793370554465E-05;-9.71237593469826E-05;-9.73417683104037E-05;-9.78646121891453E-05;-9.81370117553212E-05;-9.79592899305392E-05;-9.80671964651761E-05;-9.85076917717247E-05;-9.88579930291126E-05;-9.89835070521205E-05;-9.93570610231006E-05;-0.000100131257681722;-0.000100731178794511;-0.000101376094399009;-0.000101796090196752;-0.000101954548256008;-0.000102662061793789;-0.000103273285997002;-0.00010360781704134;-0.000104085428290613;-0.000104204345149835;-0.000103794999534993;-0.00010354094905795;-0.000103619167469384;-0.000103679244661681;-0.000104148759768886;-0.000104846296324284;-0.000105070507872412;-0.000105311040300022;-0.000105436441271265;-0.000105647527354426;-0.000106138368639859;-0.000106542809576728;-0.000107185380727008;-0.000107474217531836;-0.00010788094358082;-0.000108818220377226;-0.000109746838702358;-0.000109782240962098;-0.000110165024611725;-0.000110750339347926;-0.00011111788305983;-0.000111677426169128;-0.000111982635783833;-0.000111951976629904;-0.000112131262703232;-0.000112494625439444;-0.000112922015364703;-0.0001134773727555;-0.00011373731347611;-0.000114124364776692;-0.000114664017133413;-0.000114811419787084;-0.000115025124701141;-0.00011577208977785;-0.000116560232532511;-0.000117237297096774;-0.000117883114905044;-0.000118627650019791;-0.000119338808775514;-0.000119892607513003;-0.000120758490898648;-0.000121592741978841;-0.000121846830168948;-0.000122624845197475;-0.000123811411036971;-0.000124597754850471;-0.000125757868002388;-0.0001271614162852;-0.000128433797465028;-0.00012894395699574;-0.000129618876183693;-0.000130545656534434;-0.000131294918635317;-0.000132142333047129;-0.00013360555686064;-0.000135074710741548;-0.000136176249123946;-0.000137189757829883;-0.000138300143117385;-0.000139515250147466;-0.000140808093046128;-0.000142091334449748;-0.000143336967936493;-0.000144474325168761;-0.000145572769949419;-0.000146812817380938;-0.000148118920174859;-0.000149547478204002;-0.000150892453628394;-0.000152325934321949;-0.000154186094349424;-0.00015614458925409;-0.00015846651818782;-0.000161020656246969;-0.000163248185348934;
-9.43556818585015E-05;-9.49620849460604E-05;-9.40882649434664E-05;-9.39394015606166E-05;-9.44072813632025E-05;-9.41299824550594E-05;-9.43072695652181E-05;-9.48375894264486E-05;-9.51829932627016E-05;-9.54550396647008E-05;-9.56714906831393E-05;-9.56838914585066E-05;-9.56873776666387E-05;-9.56713566510181E-05;-9.55409859937185E-05;-9.56168210083205E-05;-9.55990999648424E-05;-9.53056270456735E-05;-9.54070281368666E-05;-9.5725153695375E-05;-9.56039470462009E-05;-9.54866245409491E-05;-9.5082214323952E-05;-9.49437040574342E-05;-9.5233444253461E-05;-9.57155982683238E-05;-9.60590329895886E-05;-9.57560396550519E-05;-9.54710078174114E-05;-9.51554962215631E-05;-9.48712718963687E-05;-9.4522125686767E-05;-9.37477665250159E-05;-9.36325043757882E-05;-9.413396765885E-05;-9.46251675445403E-05;-9.45908466077524E-05;-9.45780657440741E-05;-9.46725848275328E-05;-9.43131358340474E-05;-9.41795294324673E-05;-9.43300471379775E-05;-9.37372787670101E-05;-9.29870700042863E-05;-9.29845618494098E-05;-9.32196625092235E-05;-9.31997800966813E-05;-9.31428016462256E-05;-9.32821767393597E-05;-9.3414190260998E-05;-9.37847994462207E-05;-9.41115121395249E-05;-9.39227477786776E-05;-9.40108117027659E-05;-9.44336186026876E-05;-9.43732220220017E-05;-9.40946015197039E-05;-9.4455550084887E-05;-9.51365180203576E-05;-9.50294942856981E-05;-9.51722485651221E-05;-9.52316246334553E-05;-9.48358251424795E-05;-9.46273172120416E-05;-9.49497483817326E-05;-9.54159599792685E-05;-9.57094911136596E-05;-9.56826312586076E-05;-9.57824941079584E-05;-9.62576355281147E-05;-9.62509129556103E-05;-9.61100158831603E-05;-9.57050484941385E-05;-9.58267914380304E-05;-9.61697913822038E-05;-9.62043261711225E-05;-9.60717937616568E-05;-9.59916461073262E-05;-9.60011086241937E-05;-9.64033031553942E-05;-9.73118373695995E-05;-9.78390472497732E-05;-9.7669657750944E-05;-9.76050072921812E-05;-9.76430076034982E-05;-9.78004916997059E-05;-9.78189026861299E-05;-9.75318127207686E-05;-9.76580357093388E-05;-9.78239562113827E-05;-9.7546442769495E-05;-9.73966225562826E-05;-9.7455493193957E-05;-9.7758557748173E-05;-9.76156350657058E-05;-9.70332665979678E-05;-9.7259683284704E-05;-9.75681807740851E-05;-9.78320742475271E-05;-9.84190243102577E-05;-9.87617124121208E-05;-9.85934446898305E-05;-9.86854617488373E-05;-9.91216775695255E-05;-9.94692177243065E-05;-9.94979759421384E-05;-9.96814138272566E-05;-0.000100358018139773;-0.00010090948969656;-0.000101511534450891;-0.00010195866059589;-0.000102215193894241;-0.000102900572875546;-0.000103425494963118;-0.000103715139080713;-0.000104082359724008;-0.000104142867474809;-0.000103813177350048;-0.000103681432551194;-0.000103909263678861;-0.000104111487924422;-0.000104634149646857;-0.000105363980953049;-0.000105657433053367;-0.000105907951362119;-0.000105950635306466;-0.000106147036564862;-0.000106642784607316;-0.000107045268608285;-0.000107714903182139;-0.000108051419691086;-0.00010840397124385;-0.000109222314181815;-0.000110022779496552;-0.000110029101185836;-0.000110324403821998;-0.000110806178196935;-0.0001110889092583;-0.000111607448669474;-0.000111967668971419;-0.000111994905711793;-0.000112188185668007;-0.000112485761005099;-0.000112939001057025;-0.000113521731125822;-0.000113772434148181;-0.000114164961044502;-0.000114628505473986;-0.000114717868363772;-0.000114975497222759;-0.000115715128989855;-0.000116484851969091;-0.000117208524730186;-0.000117878306997059;-0.000118592954269515;-0.000119254560627735;-0.000119700511530617;-0.000120464369479664;-0.000121310502491329;-0.000121564758500891;-0.000122288956597207;-0.000123400627027955;-0.000124136418973707;-0.000125186707686503;-0.000126527586373017;-0.000127790099548447;-0.000128289917170729;-0.000128951012878722;-0.000129897668846243;-0.000130666842240914;-0.0001315212986366;-0.000132969314280008;-0.000134428045101718;-0.000135512629795779;-0.000136524291515451;-0.000137641393977747;-0.000138845023325922;-0.000140167043164349;-0.000141488945251306;-0.000142801814447706;-0.00014397317333061;-0.000145079455661805;-0.000146311578091038;-0.00014760787275724;-0.000149008627432345;-0.000150291730067568;-0.000151661509054789;-0.000153405135590327;-0.000155285656784757;-0.000157541172924293;-0.000160012022114259;-0.000162318720688188;
