6.666666666666667407e-01 0.000000000000000000e+00 1.662308805544672181e-04 0.000000000000000000e+00 2.493469523519463351e-04 -9.234480042762070458e-05 1.823812047979974862e-09 5.930053763230002062e+01 4.104177567908422475e+00 2.946157923659956492e-04
6.969696969696970168e-01 0.000000000000000000e+00 1.737868296705793558e-04 0.000000000000000000e+00 2.493468886402297143e-04 -9.234511425332652388e-05 2.009747021758790269e-09 5.930048160029654980e+01 4.104081132875922577e+00 3.246514419764196750e-04
7.272727272727272929e-01 0.000000000000000000e+00 1.813427787866914935e-04 0.000000000000000000e+00 2.493468249285130936e-04 -9.234542807903231608e-05 2.195681995537605676e-09 5.930042556829307898e+01 4.103984697843423568e+00 3.546870915868437007e-04
7.575757575757575690e-01 0.000000000000000000e+00 1.888987279028036311e-04 0.000000000000000000e+00 2.493467612167965270e-04 -9.234574190473813539e-05 2.381616969316421496e-09 5.930036953628960816e+01 4.103888262810923671e+00 3.847227411972677265e-04
7.878787878787878451e-01 0.000000000000000000e+00 1.964546770189157688e-04 0.000000000000000000e+00 2.493466975050799062e-04 -9.234605573044395469e-05 2.567551943095236903e-09 5.930031350428613734e+01 4.103791827778424661e+00 4.147583908076917522e-04
8.181818181818182323e-01 0.000000000000000000e+00 2.040106261350279335e-04 0.000000000000000000e+00 2.493466337933633397e-04 -9.234636955614977400e-05 2.753486916874053137e-09 5.930025747228266653e+01 4.103695392745924764e+00 4.447940404181159406e-04
8.484848484848485084e-01 0.000000000000000000e+00 2.115665752511400712e-04 0.000000000000000000e+00 2.493465700816467731e-04 -9.234668338185556620e-05 2.939421890652868544e-09 5.930020144027919571e+01 4.103598957713424866e+00 4.748296900285399664e-04
8.787878787878787845e-01 0.000000000000000000e+00 2.191225243672522088e-04 0.000000000000000000e+00 2.493465063699301524e-04 -9.234699720756138551e-05 3.125356864431683951e-09 5.930014540827571778e+01 4.103502522680924969e+00 5.048653396389639380e-04
9.090909090909091717e-01 0.000000000000000000e+00 2.266784734833643736e-04 0.000000000000000000e+00 2.493464426582135858e-04 -9.234731103326720481e-05 3.311291838210500185e-09 5.930008937627224697e+01 4.103406087648425959e+00 5.349009892493880721e-04
9.393939393939394478e-01 0.000000000000000000e+00 2.342344225994765113e-04 0.000000000000000000e+00 2.493463789464970192e-04 -9.234762485897299701e-05 3.497226811989315592e-09 5.930003334426878325e+01 4.103309652615926062e+00 5.649366388598120979e-04
9.696969696969697239e-01 0.000000000000000000e+00 2.417903717155886489e-04 0.000000000000000000e+00 2.493463152347803985e-04 -9.234793868467881632e-05 3.683161785768130998e-09 5.929997731226531243e+01 4.103213217583426164e+00 5.949722884702361237e-04
1.000000000000000000e+00 0.000000000000000000e+00 2.493463208317007866e-04 0.000000000000000000e+00 2.493462515230638319e-04 -9.234825251038463563e-05 3.869096759546946405e-09 5.929992128026184162e+01 4.103116782550927155e+00 6.250079380806601494e-04
1.030303030303030276e+00 0.000000000000000000e+00 2.569021941219445265e-04 0.000000000000000000e+00 2.493460660086856129e-04 -9.234842555028526770e-05 3.972243411571824748e-09 5.929984787232464782e+01 4.103045389721654779e+00 6.416700895616020590e-04
1.060606060606060552e+00 0.000000000000000000e+00 2.644580674121883206e-04 0.000000000000000000e+00 2.493458804943073938e-04 -9.234859859018591333e-05 4.075390063596703917e-09 5.929977446438746114e+01 4.102973996892383290e+00 6.583322410425440771e-04
1.090909090909090828e+00 0.000000000000000000e+00 2.720139407024321147e-04 0.000000000000000000e+00 2.493456949799291748e-04 -9.234877163008654540e-05 4.178536715621583087e-09 5.929970105645027445e+01 4.102902604063110914e+00 6.749943925234860951e-04
1.121212121212121327e+00 0.000000000000000000e+00 2.795698139926759630e-04 0.000000000000000000e+00 2.493455094655509558e-04 -9.234894466998719103e-05 4.281683367646463083e-09 5.929962764851308776e+01 4.102831211233838538e+00 6.916565440044282215e-04
1.151515151515151603e+00 0.000000000000000000e+00 2.871256872829197030e-04 0.000000000000000000e+00 2.493453239511727367e-04 -9.234911770988783665e-05 4.384830019671342253e-09 5.929955424057589397e+01 4.102759818404566161e+00 7.083186954853702396e-04
1.181818181818181879e+00 0.000000000000000000e+00 2.946815605731634971e-04 0.000000000000000000e+00 2.493451384367945719e-04 -9.234929074978846873e-05 4.487976671696221422e-09 5.929948083263870728e+01 4.102688425575294673e+00 7.249808469663122576e-04
1.212121212121212155e+00 0.000000000000000000e+00 3.022374338634072912e-04 0.000000000000000000e+00 2.493449529224163528e-04 -9.234946378968911435e-05 4.591123323721099765e-09 5.929940742470152060e+01 4.102617032746022296e+00 7.416429984472542756e-04
1.242424242424242431e+00 0.000000000000000000e+00 3.097933071536510853e-04 0.000000000000000000e+00 2.493447674080381338e-04 -9.234963682958974643e-05 4.694269975745978107e-09 5.929933401676433391e+01 4.102545639916749920e+00 7.583051499281962936e-04
1.272727272727272707e+00 0.000000000000000000e+00 3.173491804438948252e-04 0.000000000000000000e+00 2.493445818936599690e-04 -9.234980986949039205e-05 4.797416627770857277e-09 5.929926060882715433e+01 4.102474247087478432e+00 7.749673014091384201e-04
1.303030303030302983e+00 0.000000000000000000e+00 3.249050537341385651e-04 0.000000000000000000e+00 2.493443963792817499e-04 -9.234998290939103768e-05 4.900563279795736446e-09 5.929918720088996054e+01 4.102402854258206943e+00 7.916294528900803297e-04
1.333333333333333481e+00 0.000000000000000000e+00 3.324609270243824135e-04 0.000000000000000000e+00 2.493442108649035309e-04 -9.235015594929166976e-05 5.003709931820616443e-09 5.929911379295277385e+01 4.102331461428934567e+00 8.082916043710225646e-04
1.363636363636363757e+00 0.000000000000000000e+00 3.400168003146262076e-04 0.000000000000000000e+00 2.493440253505253661e-04 -9.235032898919231538e-05 5.106856583845495612e-09 5.929904038501558716e+01 4.102260068599662191e+00 8.249537558519645826e-04
1.393939393939394034e+00 0.000000000000000000e+00 3.475726736048700017e-04 0.000000000000000000e+00 2.493438398361471470e-04 -9.235050202909296101e-05 5.210003235870373955e-09 5.929896697707840048e+01 4.102188675770390702e+00 8.416159073329066006e-04
1.424242424242424310e+00 0.000000000000000000e+00 3.551285468951137416e-04 0.000000000000000000e+00 2.493436543217689280e-04 -9.235067506899359308e-05 5.313149887895253124e-09 5.929889356914121379e+01 4.102117282941118326e+00 8.582780588138486186e-04
1.454545454545454586e+00 0.000000000000000000e+00 3.626844201853575357e-04 0.000000000000000000e+00 2.493434688073907089e-04 -9.235084810889423871e-05 5.416296539920132294e-09 5.929882016120402710e+01 4.102045890111846838e+00 8.749402102947906367e-04
1.484848484848484862e+00 0.000000000000000000e+00 3.702402934756013298e-04 0.000000000000000000e+00 2.493432832930124899e-04 -9.235102114879488434e-05 5.519443191945011463e-09 5.929874675326684041e+01 4.101974497282574461e+00 8.916023617757326547e-04
1.515151515151515138e+00 0.000000000000000000e+00 3.777961667658451240e-04 0.000000000000000000e+00 2.493430977786343251e-04 -9.235119418869551641e-05 5.622589843969890633e-09 5.929867334532964662e+01 4.101903104453302085e+00 9.082645132566745643e-04
1.545454545454545414e+00 0.000000000000000000e+00 3.853520400560888639e-04 0.000000000000000000e+00 2.493429122642561060e-04 -9.235136722859616204e-05 5.725736495994769802e-09 5.929859993739245994e+01 4.101831711624030596e+00 9.249266647376165823e-04
1.575757575757575690e+00 0.000000000000000000e+00 3.929079133463326580e-04 0.000000000000000000e+00 2.493427267498778870e-04 -9.235154026849680766e-05 5.828883148019648972e-09 5.929852652945527325e+01 4.101760318794758220e+00 9.415888162185586004e-04
1.606060606060606188e+00 0.000000000000000000e+00 4.004637866365764521e-04 0.000000000000000000e+00 2.493425412354996679e-04 -9.235171330839743974e-05 5.932029800044528141e-09 5.929845312151808656e+01 4.101688925965486732e+00 9.582509676995008352e-04
1.636363636363636465e+00 0.000000000000000000e+00 4.080196599268202462e-04 0.000000000000000000e+00 2.493423557211215031e-04 -9.235188634829808536e-05 6.035176452069407311e-09 5.929837971358089987e+01 4.101617533136214355e+00 9.749131191804428533e-04
1.666666666666666741e+00 0.000000000000000000e+00 4.155755332170640404e-04 0.000000000000000000e+00 2.493421702067432841e-04 -9.235205938819871744e-05 6.138323104094285653e-09 5.929830630564370608e+01 4.101546140306941979e+00 9.915752706613847629e-04
1.696969696969697017e+00 0.000000000000000000e+00 4.231314065073078345e-04 0.000000000000000000e+00 2.493419846923650108e-04 -9.235223242809936306e-05 6.241469756119164823e-09 5.929823289770651940e+01 4.101474747477669602e+00 1.008237422142326672e-03
1.727272727272727293e+00 0.000000000000000000e+00 4.306872797975515744e-04 0.000000000000000000e+00 2.493417991779868460e-04 -9.235240546799999514e-05 6.344616408144043992e-09 5.929815948976933271e+01 4.101403354648397226e+00 1.024899573623268799e-03
1.757575757575757569e+00 0.000000000000000000e+00 4.382431530877953685e-04 0.000000000000000000e+00 2.493416136636086270e-04 -9.235257850790062721e-05 6.447763060168923162e-09 5.929808608183214602e+01 4.101331961819125738e+00 1.041561725104210709e-03
1.787878787878787845e+00 0.000000000000000000e+00 4.457990263780391626e-04 0.000000000000000000e+00 2.493414281492304079e-04 -9.235275154780128639e-05 6.550909712193801504e-09 5.929801267389495933e+01 4.101260568989853361e+00 1.058223876585152835e-03
1.818181818181818343e+00 0.000000000000000000e+00 4.533548996682830109e-04 0.000000000000000000e+00 2.493412426348522431e-04 -9.235292458770191846e-05 6.654056364218682328e-09 5.929793926595777265e+01 4.101189176160581873e+00 1.074886028066095178e-03
1.848484848484848619e+00 0.000000000000000000e+00 4.609107729585268051e-04 0.000000000000000000e+00 2.493410571204740240e-04 -9.235309762760256409e-05 6.757203016243561497e-09 5.929786585802058596e+01 4.101117783331309496e+00 1.091548179547037088e-03
1.878787878787878896e+00 0.000000000000000000e+00 4.684666462487705450e-04 0.000000000000000000e+00 2.493408716060958050e-04 -9.235327066750320972e-05 6.860349668268440667e-09 5.929779245008339927e+01 4.101046390502038008e+00 1.108210331027979214e-03
1.909090909090909172e+00 0.000000000000000000e+00 4.760225195390142849e-04 0.000000000000000000e+00 2.493406860917175860e-04 -9.235344370740384179e-05 6.963496320293319009e-09 5.929771904214620548e+01 4.100974997672765632e+00 1.124872482508921124e-03
1.939393939393939448e+00 0.000000000000000000e+00 4.835783928292581332e-04 0.000000000000000000e+00 2.493405005773393669e-04 -9.235361674730447386e-05 7.066642972318197352e-09 5.929764563420901879e+01 4.100903604843493255e+00 1.141534633989863034e-03
1.969696969696969724e+00 0.000000000000000000e+00 4.911342661195019273e-04 0.000000000000000000e+00 2.493403150629612021e-04 -9.235378978720513304e-05 7.169789624343076521e-09 5.929757222627183211e+01 4.100832212014221767e+00 1.158196785470805160e-03
2.000000000000000000e+00 0.000000000000000000e+00 4.986901394097456672e-04 0.000000000000000000e+00 2.493401295485829831e-04 -9.235396282710576512e-05 7.272936276367955691e-09 5.929749881833464542e+01 4.100760819184949391e+00 1.174858936951747070e-03
2.030303030303030276e+00 0.000000000000000000e+00 5.062457285836536973e-04 0.000000000000000000e+00 2.493397507815182869e-04 -9.235417959890042557e-05 7.383669858764150597e-09 5.929736548106239269e+01 4.100653650379391557e+00 1.192746669492670891e-03
2.060606060606060552e+00 0.000000000000000000e+00 5.138013177575617273e-04 0.000000000000000000e+00 2.493393720144536450e-04 -9.235439637069508601e-05 7.494403441160345503e-09 5.929723214379013996e+01 4.100546481573834612e+00 1.210634402033594712e-03
2.090909090909090828e+00 0.000000000000000000e+00 5.213569069314697574e-04 0.000000000000000000e+00 2.493389932473889488e-04 -9.235461314248976001e-05 7.605137023556542064e-09 5.929709880651789433e+01 4.100439312768276778e+00 1.228522134574518750e-03
2.121212121212121104e+00 0.000000000000000000e+00 5.289124961053777874e-04 0.000000000000000000e+00 2.493386144803243069e-04 -9.235482991428443401e-05 7.715870605952736970e-09 5.929696546924564871e+01 4.100332143962719833e+00 1.246409867115442788e-03
2.151515151515151381e+00 0.000000000000000000e+00 5.364680852792858175e-04 0.000000000000000000e+00 2.493382357132596649e-04 -9.235504668607909446e-05 7.826604188348931877e-09 5.929683213197339597e+01 4.100224975157162888e+00 1.264297599656366827e-03
2.181818181818181657e+00 0.000000000000000000e+00 5.440236744531938475e-04 0.000000000000000000e+00 2.493378569461949688e-04 -9.235526345787378202e-05 7.937337770745126783e-09 5.929669879470114324e+01 4.100117806351605054e+00 1.282185332197290648e-03
2.212121212121212377e+00 0.000000000000000000e+00 5.515792636271019860e-04 0.000000000000000000e+00 2.493374781791302727e-04 -9.235548022966842891e-05 8.048071353141324998e-09 5.929656545742889051e+01 4.100010637546047221e+00 1.300073064738214903e-03
2.242424242424242653e+00 0.000000000000000000e+00 5.591348528010101245e-04 0.000000000000000000e+00 2.493370994120656307e-04 -9.235569700146310291e-05 8.158804935537519905e-09 5.929643212015663778e+01 4.099903468740490275e+00 1.317960797279138941e-03
2.272727272727272929e+00 0.000000000000000000e+00 5.666904419749181545e-04 0.000000000000000000e+00 2.493367206450009888e-04 -9.235591377325776336e-05 8.269538517933716465e-09 5.929629878288439215e+01 4.099796299934933330e+00 1.335848529820062762e-03
2.303030303030303205e+00 0.000000000000000000e+00 5.742460311488261845e-04 0.000000000000000000e+00 2.493363418779362926e-04 -9.235613054505242381e-05 8.380272100329909717e-09 5.929616544561213942e+01 4.099689131129375497e+00 1.353736262360986584e-03
2.333333333333333481e+00 0.000000000000000000e+00 5.818016203227342146e-04 0.000000000000000000e+00 2.493359631108716507e-04 -9.235634731684711136e-05 8.491005682726106278e-09 5.929603210833990090e+01 4.099581962323817663e+00 1.371623994901910622e-03
2.363636363636363757e+00 0.000000000000000000e+00 5.893572094966422446e-04 0.000000000000000000e+00 2.493355843438070088e-04 -9.235656408864178536e-05 8.601739265122301184e-09 5.929589877106764817e+01 4.099474793518260718e+00 1.389511727442834660e-03
2.393939393939394034e+00 0.000000000000000000e+00 5.969127986705502747e-04 0.000000000000000000e+00 2.493352055767423126e-04 -9.235678086043644581e-05 8.712472847518496091e-09 5.929576543379539544e+01 4.099367624712703773e+00 1.407399459983758698e-03
2.424242424242424310e+00 0.000000000000000000e+00 6.044683878444583047e-04 0.000000000000000000e+00 2.493348268096776707e-04 -9.235699763223111981e-05 8.823206429914692651e-09 5.929563209652314981e+01 4.099260455907145939e+00 1.425287192524682519e-03
2.454545454545454586e+00 0.000000000000000000e+00 6.120239770183663348e-04 0.000000000000000000e+00 2.493344480426130287e-04 -9.235721440402578026e-05 8.933940012310887558e-09 5.929549875925090419e+01 4.099153287101588994e+00 1.443174925065606341e-03
2.484848484848484862e+00 0.000000000000000000e+00 6.195795661922743648e-04 0.000000000000000000e+00 2.493340692755483326e-04 -9.235743117582044070e-05 9.044673594707082464e-09 5.929536542197865145e+01 4.099046118296031160e+00 1.461062657606530379e-03
2.515151515151515138e+00 0.000000000000000000e+00 6.271351553661825033e-04 0.000000000000000000e+00 2.493336905084836907e-04 -9.235764794761512826e-05 9.155407177103279025e-09 5.929523208470639872e+01 4.098938949490474215e+00 1.478950390147454417e-03
2.545454545454545414e+00 0.000000000000000000e+00 6.346907445400904249e-04 0.000000000000000000e+00 2.493333117414189945e-04 -9.235786471940978870e-05 9.266140759499473931e-09 5.929509874743415310e+01 4.098831780684916382e+00 1.496838122688378455e-03
2.575757575757575690e+00 0.000000000000000000e+00 6.422463337139985634e-04 0.000000000000000000e+00 2.493329329743543526e-04 -9.235808149120444915e-05 9.376874341895668837e-09 5.929496541016190037e+01 4.098724611879359436e+00 1.514725855229302276e-03
2.606060606060605966e+00 0.000000000000000000e+00 6.498019228879065934e-04 0.000000000000000000e+00 2.493325542072896564e-04 -9.235829826299912315e-05 9.487607924291863744e-09 5.929483207288965474e+01 4.098617443073801603e+00 1.532613587770226098e-03
2.636363636363636243e+00 0.000000000000000000e+00 6.573575120618146235e-04 0.000000000000000000e+00 2.493321754402250145e-04 -9.235851503479378360e-05 9.598341506688060305e-09 5.929469873561740201e+01 4.098510274268244657e+00 1.550501320311150136e-03
2.666666666666666963e+00 0.000000000000000000e+00 6.649131012357227619e-04 0.000000000000000000e+00 2.493317966731603726e-04 -9.235873180658845760e-05 9.709075089084256865e-09 5.929456539834514928e+01 4.098403105462686824e+00 1.568389052852074391e-03
2.696969696969697239e+00 0.000000000000000000e+00 6.724686904096307920e-04 0.000000000000000000e+00 2.493314179060956764e-04 -9.235894857838311805e-05 9.819808671480451772e-09 5.929443206107289654e+01 4.098295936657129879e+00 1.586276785392998212e-03
2.727272727272727515e+00 0.000000000000000000e+00 6.800242795835388220e-04 0.000000000000000000e+00 2.493310391390309803e-04 -9.235916535017779205e-05 9.930542253876646678e-09 5.929429872380065092e+01 4.098188767851572045e+00 1.604164517933922250e-03
2.757575757575757791e+00 0.000000000000000000e+00 6.875798687574468521e-04 0.000000000000000000e+00 2.493306603719663383e-04 -9.235938212197245250e-05 1.004127583627284324e-08 5.929416538652839819e+01 4.098081599046015100e+00 1.622052250474846288e-03
2.787878787878788067e+00 0.000000000000000000e+00 6.951354579313549905e-04 0.000000000000000000e+00 2.493302816049016964e-04 -9.235959889376712650e-05 1.015200941866903815e-08 5.929403204925615256e+01 4.097974430240457266e+00 1.639939983015770110e-03
2.818181818181818343e+00 0.000000000000000000e+00 7.026910471052630206e-04 0.000000000000000000e+00 2.493299028378370545e-04 -9.235981566556180050e-05 1.026274300106523471e-08 5.929389871198389983e+01 4.097867261434900321e+00 1.657827715556694148e-03
2.848484848484848619e+00 0.000000000000000000e+00 7.102466362791710506e-04 0.000000000000000000e+00 2.493295240707723583e-04 -9.236003243735646095e-05 1.037347658346142961e-08 5.929376537471165420e+01 4.097760092629343376e+00 1.675715448097618186e-03
2.878787878787878896e+00 0.000000000000000000e+00 7.178022254530791891e-04 0.000000000000000000e+00 2.493291453037077164e-04 -9.236024920915113495e-05 1.048421016585762452e-08 5.929363203743940147e+01 4.097652923823785542e+00 1.693603180638542007e-03
2.909090909090909172e+00 0.000000000000000000e+00 7.253578146269871107e-04 0.000000000000000000e+00 2.493287665366430202e-04 -9.236046598094579539e-05 1.059494374825381942e-08 5.929349870016715585e+01 4.097545755018227709e+00 1.711490913179465828e-03
2.939393939393939448e+00 0.000000000000000000e+00 7.329134038008952492e-04 0.000000000000000000e+00 2.493283877695783783e-04 -9.236068275274046939e-05 1.070567733065001599e-08 5.929336536289490311e+01 4.097438586212670764e+00 1.729378645720389867e-03
2.969696969696969724e+00 0.000000000000000000e+00 7.404689929748031708e-04 0.000000000000000000e+00 2.493280090025136821e-04 -9.236089952453512984e-05 1.081641091304620924e-08 5.929323202562265749e+01 4.097331417407113818e+00 1.747266378261313688e-03
3.000000000000000000e+00 0.000000000000000000e+00 7.480245821487113093e-04 0.000000000000000000e+00 2.493276302354490402e-04 -9.236111629632980384e-05 1.092714449544240580e-08 5.929309868835040476e+01 4.097224248601555985e+00 1.765154110802237726e-03
0.000000000000000000e+00 3.030303030303030387e-02 0.000000000000000000e+00 -2.798191439169584596e-06 2.493488902455521204e-04 -9.233821518880871667e-05 -2.347833785686973865e-09 5.930188328692545241e+01 4.106273947528690016e+00 -3.792654576878958786e-04
3.030303030303030387e-02 3.030303030303030387e-02 7.556323104196834290e-06 -2.798445135724393273e-06 2.493486192779990375e-04 -9.233838076147689571e-05 -1.924136657170128215e-09 5.930178662671698220e+01 4.106194312647789779e+00 -3.108220753890207503e-04
6.060606060606060774e-02 3.030303030303030387e-02 1.511227222030897279e-05 -2.798445135724393273e-06 2.493485555662824709e-04 -9.233869458718270147e-05 -1.738201683391313015e-09 5.930173059471351138e+01 4.106097877615289882e+00 -2.807864257785967245e-04
9.090909090909091161e-02 3.030303030303030387e-02 2.266822133642115280e-05 -2.798445135724393273e-06 2.493484918545658502e-04 -9.233900841288852077e-05 -1.552266709612496574e-09 5.930167456271004056e+01 4.106001442582790872e+00 -2.507507761681725903e-04
1.212121212121212155e-01 3.030303030303030387e-02 3.022417045253329045e-05 -2.798445135724393273e-06 2.493484281428492836e-04 -9.233932223859432653e-05 -1.366331735833681167e-09 5.930161853070656974e+01 4.105905007550290975e+00 -2.207151265577485917e-04
1.515151515151515194e-01 3.030303030303030387e-02 3.778011956864543150e-05 -2.798445135724393273e-06 2.493483644311326628e-04 -9.233963606430014583e-05 -1.180396762054865760e-09 5.930156249870309892e+01 4.105808572517791966e+00 -1.906794769473245659e-04
1.818181818181818232e-01 3.030303030303030387e-02 4.533606868475758270e-05 -2.798445135724393273e-06 2.493483007194160963e-04 -9.233994989000593803e-05 -9.944617882760497332e-10 5.930150646669962811e+01 4.105712137485292068e+00 -1.606438273369004317e-04
2.121212121212121271e-01 3.030303030303030387e-02 5.289201780086973391e-05 -2.798445135724393273e-06 2.493482370076994755e-04 -9.234026371571174379e-05 -8.085268144972339128e-10 5.930145043469615018e+01 4.105615702452792171e+00 -1.306081777264763246e-04
2.424242424242424310e-01 3.030303030303030387e-02 6.044796691698187157e-05 -2.798445135724393273e-06 2.493481732959829090e-04 -9.234057754141756309e-05 -6.225918407184182992e-10 5.930139440269267936e+01 4.105519267420292273e+00 -1.005725281160522989e-04
2.727272727272727071e-01 3.030303030303030387e-02 6.800391603309400245e-05 -2.798445135724393273e-06 2.493481095842662882e-04 -9.234089136712339595e-05 -4.366568669396032543e-10 5.930133837068920855e+01 4.105422832387793264e+00 -7.053687850562835441e-05
3.030303030303030387e-01 3.030303030303030387e-02 7.555986514920615365e-05 -2.798445135724393273e-06 2.493480458725497216e-04 -9.234120519282920170e-05 -2.507218931607878475e-10 5.930128233868574483e+01 4.105326397355294255e+00 -4.050122889520432865e-05
3.333333333333333703e-01 3.030303030303030387e-02 8.311581426531831841e-05 -2.798445135724393273e-06 2.493479821608331551e-04 -9.234151901853500746e-05 -6.478691938197161352e-11 5.930122630668227401e+01 4.105229962322794357e+00 -1.046557928478019446e-05
3.636363636363636465e-01 3.030303030303030387e-02 9.067176338143045607e-05 -2.798445135724393273e-06 2.493479184491165343e-04 -9.234183284424081321e-05 1.211480543968437933e-10 5.930117027467880320e+01 4.105133527290294460e+00 1.957007032564383130e-05
3.939393939393939226e-01 3.030303030303030387e-02 9.822771249754259372e-05 -2.798445135724393273e-06 2.493478547373999678e-04 -9.234214666994663252e-05 3.070830281756592001e-10 5.930111424267533238e+01 4.105037092257795450e+00 4.960571993606785707e-05
4.242424242424242542e-01 3.030303030303030387e-02 1.057836616136547585e-04 -2.798445135724393273e-06 2.493477910256834012e-04 -9.234246049565245182e-05 4.930180019544755892e-10 5.930105821067185445e+01 4.104940657225295553e+00 7.964136954649199125e-05
