4.040404040404040747e-02 2.929292929292929282e-01 3.003451803306748024e-04
5.050505050505051108e-02 2.929292929292929282e-01 4.551829213822765666e-04
6.060606060606060774e-02 2.929292929292929282e-01 6.356708827360228048e-04
7.070707070707071829e-02 2.929292929292929282e-01 8.390058278095986278e-04
8.080808080808081495e-02 2.929292929292929282e-01 1.062552487231693170e-03
9.090909090909091161e-02 2.929292929292929282e-01 1.303834800077389566e-03
1.010101010101010222e-01 2.929292929292929282e-01 1.560527285265669081e-03
1.111111111111111188e-01 2.929292929292929282e-01 1.830447128714084333e-03
1.212121212121212155e-01 2.929292929292929282e-01 2.111546573507506845e-03
1.313131313131313260e-01 2.929292929292929282e-01 2.401905802304938383e-03
1.414141414141414366e-01 2.929292929292929282e-01 2.699726144650587030e-03
1.515151515151515194e-01 2.929292929292929282e-01 3.003323659108473979e-03
1.616161616161616299e-01 2.929292929292929282e-01 3.311123016085478453e-03
1.717171717171717404e-01 2.929292929292929282e-01 3.621651685741082878e-03
1.818181818181818232e-01 2.929292929292929282e-01 3.933534394143542272e-03
1.919191919191919338e-01 2.929292929292929282e-01 4.245487839671911907e-03
2.020202020202020443e-01 2.929292929292929282e-01 4.556315649127717742e-03
2.121212121212121271e-01 2.929292929292929282e-01 4.864903564028436218e-03
2.222222222222222376e-01 2.929292929292929282e-01 5.170214844490817786e-03
2.323232323232323482e-01 2.929292929292929282e-01 5.471285882585471064e-03
2.424242424242424310e-01 2.929292929292929282e-01 5.767222016809949066e-03
2.525252525252525415e-01 2.929292929292929282e-01 6.057193541300076589e-03
2.626262626262626521e-01 2.929292929292929282e-01 6.340431903797386429e-03
2.727272727272727626e-01 2.929292929292929282e-01 6.616226087335823694e-03
2.828282828282828731e-01 2.929292929292929282e-01 6.883919171012945620e-03
2.929292929292929282e-01 2.929292929292929282e-01 7.142905065689837858e-03
3.030303030303030387e-01 2.929292929292929282e-01 7.392624772820416586e-03
3.131313131313131493e-01 2.929292929292929282e-01 7.632565426582089974e-03
3.232323232323232598e-01 2.929292929292929282e-01 7.862255551109007673e-03
3.333333333333333703e-01 2.929292929292929282e-01 8.081263119144393992e-03
3.434343434343434809e-01 2.929292929292929282e-01 8.289193108595979687e-03
3.535353535353535914e-01 2.929292929292929282e-01 8.485685213594579279e-03
3.636363636363636465e-01 2.929292929292929282e-01 8.670411707115983219e-03
3.737373737373737570e-01 2.929292929292929282e-01 8.843075452323819613e-03
3.838383838383838675e-01 2.929292929292929282e-01 9.003408059913807493e-03
3.939393939393939781e-01 2.929292929292929282e-01 9.151168188847870824e-03
4.040404040404040886e-01 2.929292929292929282e-01 9.286139988002293372e-03
4.141414141414141992e-01 2.929292929292929282e-01 9.408131676388254566e-03
4.242424242424242542e-01 2.929292929292929282e-01 9.516974259755591262e-03
4.343434343434343647e-01 2.929292929292929282e-01 9.612520381546901110e-03
4.444444444444444753e-01 2.929292929292929282e-01 9.694643306345288730e-03
4.545454545454545858e-01 2.929292929292929282e-01 9.763236034138211145e-03
4.646464646464646964e-01 2.929292929292929282e-01 9.818210543918758082e-03
4.747474747474748069e-01 2.929292929292929282e-01 9.859497165332608767e-03
4.848484848484848619e-01 2.929292929292929282e-01 9.887044077288366026e-03
4.949494949494949725e-01 2.929292929292929282e-01 9.900816932663661363e-03
5.050505050505050830e-01 2.929292929292929282e-01 9.900798608449197860e-03
5.151515151515152491e-01 2.929292929292929282e-01 9.886989080896540008e-03
5.252525252525253041e-01 2.929292929292929282e-01 9.859405425457261340e-03
5.353535353535353591e-01 2.929292929292929282e-01 9.818081941521891037e-03
5.454545454545455252e-01 2.929292929292929282e-01 9.763070402190654473e-03
5.555555555555555802e-01 2.929292929292929282e-01 9.694440429532321518e-03
5.656565656565657463e-01 2.929292929292929282e-01 9.612279996002452004e-03
5.757575757575758013e-01 2.929292929292929282e-01 9.516696052914202369e-03
5.858585858585858563e-01 2.929292929292929282e-01 9.407815287062012977e-03
5.959595959595960224e-01 2.929292929292929282e-01 9.285785006805312783e-03
6.060606060606060774e-01 2.929292929292929282e-01 9.150774159117705531e-03
6.161616161616162435e-01 2.929292929292929282e-01 9.002974479298989779e-03
6.262626262626262985e-01 2.929292929292929282e-01 8.842601775230916200e-03
6.363636363636364646e-01 2.929292929292929282e-01 8.669897348230794221e-03
6.464646464646465196e-01 2.929292929292929282e-01 8.485129552714826273e-03
6.565656565656565746e-01 2.929292929292929282e-01 8.288595497033156984e-03
6.666666666666667407e-01 2.929292929292929282e-01 8.080622887980741867e-03
6.767676767676767957e-01 2.929292929292929282e-01 7.861572021621777984e-03
6.868686868686869618e-01 2.929292929292929282e-01 7.631837923174984196e-03
6.969696969696970168e-01 2.929292929292929282e-01 7.391852638828102368e-03
7.070707070707071829e-01 2.929292929292929282e-01 7.142087682453167850e-03
7.171717171717172379e-01 2.929292929292929282e-01 6.883056640302413764e-03
7.272727272727272929e-01 2.929292929292929282e-01 6.615317936886617664e-03
7.373737373737374590e-01 2.929292929292929282e-01 6.339477765365000156e-03
7.474747474747475140e-01 2.929292929292929282e-01 6.056193185930230927e-03
7.575757575757576801e-01 2.929292929292929282e-01 5.766175395870118923e-03
7.676767676767677351e-01 2.929292929292929282e-01 5.470193175243661526e-03
7.777777777777777901e-01 2.929292929292929282e-01 5.169076512430301196e-03
7.878787878787879562e-01 2.929292929292929282e-01 4.863720414245986667e-03
7.979797979797980112e-01 2.929292929292929282e-01 4.555088905844771260e-03
8.080808080808081773e-01 2.929292929292929282e-01 4.244219226373852419e-03
8.181818181818182323e-01 2.929292929292929282e-01 3.932226227117340163e-03
8.282828282828283983e-01 2.929292929292929282e-01 3.620306980179303826e-03
8.383838383838384534e-01 2.929292929292929282e-01 3.309745606617400630e-03
8.484848484848485084e-01 2.929292929292929282e-01 3.001918335408163170e-03
8.585858585858586745e-01 2.929292929292929282e-01 2.698298804777800840e-03
8.686868686868687295e-01 2.929292929292929282e-01 2.400463622737331135e-03
8.787878787878788955e-01 2.929292929292929282e-01 2.110098200159683454e-03
8.888888888888889506e-01 2.929292929292929282e-01 1.829002883145552059e-03
8.989898989898991166e-01 2.929292929292929282e-01 1.559099394586238672e-03
9.090909090909091717e-01 2.929292929292929282e-01 1.302437633138925225e-03
9.191919191919192267e-01 2.929292929292929282e-01 1.061202817088403470e-03
9.292929292929293927e-01 2.929292929292929282e-01 8.377230767190185778e-04
9.393939393939394478e-01 2.929292929292929282e-01 6.344773995225502870e-04
9.494949494949496138e-01 2.929292929292929282e-01 4.541041908476633440e-04
9.595959595959596689e-01 2.929292929292929282e-01 2.994100854127582003e-04
9.696969696969697239e-01 2.929292929292929282e-01 1.733797473321368836e-04
9.797979797979798899e-01 2.929292929292929282e-01 7.918546692106704515e-05
9.898989898989899450e-01 2.929292929292929282e-01 2.019872032035159264e-05
1.000000000000000000e+00 2.929292929292929282e-01 1.648822915414338331e-22
0.000000000000000000e+00 3.030303030303030387e-01 -4.391905367061117882e-22
1.010101010101010187e-02 3.030303030303030387e-01 2.114675307151212569e-05
2.020202020202020374e-02 3.030303030303030387e-01 8.230408959787689142e-05
3.030303030303030387e-02 3.030303030303030387e-01 1.797942342040455819e-04
4.040404040404040747e-02 3.030303030303030387e-01 3.101519889784705615e-04
5.050505050505051108e-02 3.030303030303030387e-01 4.701151576825386919e-04
6.060606060606060774e-02 3.030303030303030387e-01 6.566128237672640318e-04
7.070707070707071829e-02 3.030303030303030387e-01 8.667558645148182176e-04
8.080808080808081495e-02 3.030303030303030387e-01 1.097827002395549041e-03
9.090909090909091161e-02 3.030303030303030387e-01 1.347271993500203258e-03
1.010101010101010222e-01 3.030303030303030387e-01 1.612690933552659396e-03
1.111111111111111188e-01 3.030303030303030387e-01 1.891830248807927764e-03
1.212121212121212155e-01 3.030303030303030387e-01 2.182574978397248261e-03
1.313131313131313260e-01 3.030303030303030387e-01 2.482941535707091762e-03
1.414141414141414366e-01 3.030303030303030387e-01 2.791070789074050987e-03
1.515151515151515194e-01 3.030303030303030387e-01 3.105221513724300102e-03
1.616161616161616299e-01 3.030303030303030387e-01 3.423764144075055853e-03
1.717171717171717404e-01 3.030303030303030387e-01 3.745174832729829956e-03
1.818181818181818232e-01 3.030303030303030387e-01 4.068029780694207981e-03
1.919191919191919338e-01 3.030303030303030387e-01 4.390999831938914057e-03
2.020202020202020443e-01 3.030303030303030387e-01 4.712845312216482063e-03
2.121212121212121271e-01 3.030303030303030387e-01 5.032411103043269752e-03
2.222222222222222376e-01 3.030303030303030387e-01 5.348621938239743294e-03
2.323232323232323482e-01 3.030303030303030387e-01 5.660477914933135027e-03
2.424242424242424310e-01 3.030303030303030387e-01 5.967050210454245829e-03
2.525252525252525415e-01 3.030303030303030387e-01 6.267476998582683680e-03
2.626262626262626521e-01 3.030303030303030387e-01 6.560959558891656801e-03
2.727272727272727626e-01 3.030303030303030387e-01 6.846758573940530182e-03
2.828282828282828731e-01 3.030303030303030387e-01 7.124190609446705638e-03
2.929292929292929282e-01 3.030303030303030387e-01 7.392624773091149674e-03
3.030303030303030387e-01 3.030303030303030387e-01 7.651479547911261593e-03
3.131313131313131493e-01 3.030303030303030387e-01 7.900219168566816746e-03
3.232323232323232598e-01 3.030303030303030387e-01 8.138352707936391539e-03
3.333333333333333703e-01 3.030303030303030387e-01 8.365429476312124038e-03
3.434343434343434809e-01 3.030303030303030387e-01 8.581037165571311562e-03
3.535353535353535914e-01 3.030303030303030387e-01 8.784799503055299927e-03
3.636363636363636465e-01 3.030303030303030387e-01 8.976374060137480571e-03
3.737373737373737570e-01 3.030303030303030387e-01 9.155450212643398422e-03
3.838383838383838675e-01 3.030303030303030387e-01 9.321747250424235187e-03
3.939393939393939781e-01 3.030303030303030387e-01 9.475012633502500128e-03
4.040404040404040886e-01 3.030303030303030387e-01 9.615020392348173212e-03
4.141414141414141992e-01 3.030303030303030387e-01 9.741569669985065960e-03
4.242424242424242542e-01 3.030303030303030387e-01 9.854483403780872272e-03
4.343434343434343647e-01 3.030303030303030387e-01 9.953607144927309469e-03
4.444444444444444753e-01 3.030303030303030387e-01 1.003880801379593464e-02
4.545454545454545858e-01 3.030303030303030387e-01 1.010997378953369663e-02
4.646464646464646964e-01 3.030303030303030387e-01 1.016701213244960642e-02
4.747474747474748069e-01 3.030303030303030387e-01 1.020984993793744126e-02
4.848484848484848619e-01 3.030303030303030387e-01 1.023843282087887226e-02
4.949494949494949725e-01 3.030303030303030387e-01 1.025272472967618878e-02
5.050505050505050830e-01 3.030303030303030387e-01 1.025270768927772497e-02
5.151515151515152491e-01 3.030303030303030387e-01 1.023838167277403566e-02
5.252525252525253041e-01 3.030303030303030387e-01 1.020976460135553793e-02
5.353535353535353591e-01 3.030303030303030387e-01 1.016689247264091975e-02
5.454545454545455252e-01 3.030303030303030387e-01 1.010981961760337375e-02
5.555555555555555802e-01 3.030303030303030387e-01 1.003861908653691168e-02
5.656565656565657463e-01 3.030303030303030387e-01 9.953383164719629972e-03
5.757575757575758013e-01 3.030303030303030387e-01 9.854224018642733160e-03
5.858585858585858563e-01 3.030303030303030387e-01 9.741274473880144613e-03
5.959595959595960224e-01 3.030303030303030387e-01 9.614688925873752373e-03
6.060606060606060774e-01 3.030303030303030387e-01 9.474644385102294619e-03
6.161616161616162435e-01 3.030303030303030387e-01 9.321341658291732238e-03
6.262626262626262985e-01 3.030303030303030387e-01 9.155006667507813167e-03
6.363636363636364646e-01 3.030303030303030387e-01 8.975891909140713831e-03
6.464646464646465196e-01 3.030303030303030387e-01 8.784278054952479597e-03
6.565656565656565746e-01 3.030303030303030387e-01 8.580475697506244337e-03
6.666666666666667407e-01 3.030303030303030387e-01 8.364827242448403394e-03
6.767676767676767957e-01 3.030303030303030387e-01 8.137708950247433265e-03
6.868686868686869618e-01 3.030303030303030387e-01 7.899533130119301000e-03
6.969696969696970168e-01 3.030303030303030387e-01 7.650750488997855661e-03
7.070707070707071829e-01 3.030303030303030387e-01 7.391852638533401472e-03
7.171717171717172379e-01 3.030303030303030387e-01 7.123374763225913051e-03
7.272727272727272929e-01 3.030303030303030387e-01 6.845898452943748047e-03
7.373737373737374590e-01 3.030303030303030387e-01 6.560054703236195897e-03
7.474747474747475140e-01 3.030303030303030387e-01 6.266527087029160822e-03
7.575757575757576801e-01 3.030303030303030387e-01 5.966055101521578960e-03
7.676767676767677351e-01 3.030303030303030387e-01 5.659437694383140198e-03
7.777777777777777901e-01 3.030303030303030387e-01 5.347536973704814650e-03
7.878787878787879562e-01 3.030303030303030387e-01 5.031282106602240692e-03
7.979797979797980112e-01 3.030303030303030387e-01 4.711673411915173401e-03
8.080808080808081773e-01 3.030303030303030387e-01 4.389786653168528500e-03
8.181818181818182323e-01 3.030303030303030387e-01 4.066777538720462923e-03
8.282828282828283983e-01 3.030303030303030387e-01 3.743886437226359373e-03
8.383838383838384534e-01 3.030303030303030387e-01 3.422443317384592839e-03
8.484848484848485084e-01 3.030303030303030387e-01 3.103872923091286276e-03
8.585858585858586745e-01 3.030303030303030387e-01 2.789700195327034053e-03
8.686868686868687295e-01 3.030303030303030387e-01 2.481555956656318271e-03
8.787878787878788955e-01 3.030303030303030387e-01 2.181182871142767557e-03
8.888888888888889506e-01 3.030303030303030387e-01 1.890441704079473843e-03
8.989898989898991166e-01 3.030303030303030387e-01 1.611317890890099237e-03
9.090909090909091717e-01 3.030303030303030387e-01 1.345928458278785721e-03
9.191919191919192267e-01 3.030303030303030387e-01 1.096529286020208552e-03
9.292929292929293927e-01 3.030303030303030387e-01 8.655228017880088956e-04
9.393939393939394478e-01 3.030303030303030387e-01 6.554660206024423346e-04
9.494949494949496138e-01 3.030303030303030387e-01 4.690791656607615429e-04
9.595959595959596689e-01 3.030303030303030387e-01 3.092545336153693027e-04
9.696969696969697239e-01 3.030303030303030387e-01 1.790662785963806347e-04
9.797979797979798899e-01 3.030303030303030387e-01 8.178000964798337353e-05
9.898989898989899450e-01 3.030303030303030387e-01 2.086420546330791943e-05
1.000000000000000000e+00 3.030303030303030387e-01 8.397221398147290854e-22
0.000000000000000000e+00 3.131313131313131493e-01 -6.034052587586521488e-22
1.010101010101010187e-02 3.131313131313131493e-01 2.176991726617121954e-05
2.020202020202020374e-02 3.131313131313131493e-01 8.476046121217125956e-05
3.030303030303030387e-02 3.131313131313131493e-01 1.851986477717892498e-04
4.040404040404040747e-02 3.131313131313131493e-01 3.195273396549222489e-04
5.050505050505051108e-02 3.131313131313131493e-01 4.843957188524382817e-04
6.060606060606060774e-02 3.131313131313131493e-01 6.766477350383804778e-04
7.070707070707071829e-02 3.131313131313131493e-01 8.933126396263597457e-04
8.080808080808081495e-02 3.131313131313131493e-01 1.131595074610143798e-03
9.090909090909091161e-02 3.131313131313131493e-01 1.388866230087485408e-03
1.010101010101010222e-01 3.131313131313131493e-01 1.662655110028728178e-03
1.111111111111111188e-01 3.131313131313131493e-01 1.950640449937903571e-03
1.212121212121212155e-01 3.131313131313131493e-01 2.250642914753257263e-03
1.313131313131313260e-01 3.131313131313131493e-01 2.560617760343682821e-03
1.414141414141414366e-01 3.131313131313131493e-01 2.878647807645874895e-03
1.515151515151515194e-01 3.131313131313131493e-01 3.202936782250714702e-03
1.616161616161616299e-01 3.131313131313131493e-01 3.531802952422226274e-03
1.717171717171717404e-01 3.131313131313131493e-01 3.863673073428405477e-03
1.818181818181818232e-01 3.131313131313131493e-01 4.197076604478347690e-03
1.919191919191919338e-01 3.131313131313131493e-01 4.530640192480607682e-03
2.020202020202020443e-01 3.131313131313131493e-01 4.863082403274506145e-03
2.121212121212121271e-01 3.131313131313131493e-01 5.193208691778791741e-03
2.222222222222222376e-01 3.131313131313131493e-01 5.519906598666892740e-03
2.323232323232323482e-01 3.131313131313131493e-01 5.842141165624098985e-03
2.424242424242424310e-01 3.131313131313131493e-01 6.158950560572641966e-03
2.525252525252525415e-01 3.131313131313131493e-01 6.469441906265937549e-03
2.626262626262626521e-01 3.131313131313131493e-01 6.772787305854915778e-03
2.727272727272727626e-01 3.131313131313131493e-01 7.068220060042162273e-03
2.828282828282828731e-01 3.131313131313131493e-01 7.355031070795482913e-03
2.929292929292929282e-01 3.131313131313131493e-01 7.632565427140976244e-03
3.030303030303030387e-01 3.131313131313131493e-01 7.900219168856564139e-03
3.131313131313131493e-01 3.131313131313131493e-01 8.157436224206185416e-03
3.232323232323232598e-01 3.131313131313131493e-01 8.403704917188269466e-03
3.333333333333333703e-01 3.131313131313131493e-01 8.638557082524657080e-03
3.434343434343434809e-01 3.131313131313131493e-01 8.861563636519444176e-03
3.535353535353535914e-01 3.131313131313131493e-01 9.072332804593819314e-03
3.636363636363636465e-01 3.131313131313131493e-01 9.270507878535156829e-03
3.737373737373737570e-01 3.131313131313131493e-01 9.455765128588634189e-03
3.838383838383838675e-01 3.131313131313131493e-01 9.627811867706597554e-03
3.939393939393939781e-01 3.131313131313131493e-01 9.786384665402471372e-03
4.040404040404040886e-01 3.131313131313131493e-01 9.931247708795942764e-03
4.141414141414141992e-01 3.131313131313131493e-01 1.006219130858624494e-02
4.242424242424242542e-01 3.131313131313131493e-01 1.017903054784223202e-02
4.343434343434343647e-01 3.131313131313131493e-01 1.028160407165432458e-02
4.444444444444444753e-01 3.131313131313131493e-01 1.036977301587228492e-02
4.545454545454545858e-01 3.131313131313131493e-01 1.044342007332741372e-02
4.646464646464646964e-01 3.131313131313131493e-01 1.050244869612111318e-02
4.747474747474748069e-01 3.131313131313131493e-01 1.054678243275638042e-02
4.848484848484848619e-01 3.131313131313131493e-01 1.057636439908053554e-02
4.949494949494949725e-01 3.131313131313131493e-01 1.059115688220964996e-02
5.050505050505050830e-01 3.131313131313131493e-01 1.059114107681043485e-02
5.151515151515152491e-01 3.131313131313131493e-01 1.057631695333240487e-02
5.252525252525253041e-01 3.131313131313131493e-01 1.054670325798446121e-02
5.353535353535353591e-01 3.131313131313131493e-01 1.050233764446229304e-02
5.454545454545455252e-01 3.131313131313131493e-01 1.044327693765238936e-02
5.555555555555555802e-01 3.131313131313131493e-01 1.036959752974126944e-02
5.656565656565657463e-01 3.131313131313131493e-01 1.028139590937119166e-02
5.757575757575758013e-01 3.131313131313131493e-01 1.017878932469242978e-02
5.858585858585858563e-01 3.131313131313131493e-01 1.006191658135723206e-02
5.959595959595960224e-01 3.131313131313131493e-01 9.930938976706174537e-03
6.060606060606060774e-01 3.131313131313131493e-01 9.786041371578027559e-03
6.161616161616162435e-01 3.131313131313131493e-01 9.627433401366401397e-03
6.262626262626262985e-01 3.131313131313131493e-01 9.455350828125479168e-03
6.363636363636364646e-01 3.131313131313131493e-01 9.270057035696319114e-03
6.464646464646465196e-01 3.131313131313131493e-01 9.071844669987193244e-03
6.565656565656565746e-01 3.131313131313131493e-01 8.861037426690997199e-03
6.666666666666667407e-01 3.131313131313131493e-01 8.637991988879201860e-03
6.767676767676767957e-01 3.131313131313131493e-01 8.403100117050768536e-03
6.868686868686869618e-01 3.131313131313131493e-01 8.156790894349147392e-03
6.969696969696970168e-01 3.131313131313131493e-01 7.899533129799771874e-03
7.070707070707071829e-01 3.131313131313131493e-01 7.631837922560846983e-03
7.171717171717172379e-01 3.131313131313131493e-01 7.354261390318597713e-03
7.272727272727272929e-01 3.131313131313131493e-01 7.067407565118210416e-03
7.373737373737374590e-01 3.131313131313131493e-01 6.771931460102714739e-03
7.474747474747475140e-01 3.131313131313131493e-01 6.468542310833688518e-03
7.575757575757576801e-01 3.131313131313131493e-01 6.158006995115835810e-03
7.676767676767677351e-01 3.131313131313131493e-01 5.841153635543416475e-03
7.777777777777777901e-01 3.131313131313131493e-01 5.518875389357162306e-03
7.878787878787879562e-01 3.131313131313131493e-01 5.192134430645058835e-03
7.979797979797980112e-01 3.131313131313131493e-01 4.861966130464198156e-03
8.080808080808081773e-01 3.131313131313131493e-01 4.529483441138139853e-03
8.181818181818182323e-01 3.131313131313131493e-01 4.195881491721780744e-03
8.282828282828283983e-01 3.131313131313131493e-01 3.862442402695912425e-03
8.383838383838384534e-01 3.131313131313131493e-01 3.530540328758572863e-03
8.484848484848485084e-01 3.131313131313131493e-01 3.201646740423618083e-03
8.585858585858586745e-01 3.131313131313131493e-01 2.877335955371155413e-03
8.686868686868687295e-01 3.131313131313131493e-01 2.559290934331867173e-03
8.787878787878788955e-01 3.131313131313131493e-01 2.249309353624867787e-03
8.888888888888889506e-01 3.131313131313131493e-01 1.949309976352338152e-03
8.989898989898991166e-01 3.131313131313131493e-01 1.661339330970122360e-03
9.090909090909091717e-01 3.131313131313131493e-01 1.387578735323012754e-03
9.191919191919192267e-01 3.131313131313131493e-01 1.130351655475975289e-03
9.292929292929293927e-01 3.131313131313131493e-01 8.921314809911041512e-04
9.393939393939394478e-01 3.131313131313131493e-01 6.755496356515429098e-04
9.494949494949496138e-01 3.131313131313131493e-01 4.834042354341888496e-04
9.595959595959596689e-01 3.131313131313131493e-01 3.186689848986592978e-04
9.696969696969697239e-01 3.131313131313131493e-01 1.845029238462491652e-04
9.797979797979798899e-01 3.131313131313131493e-01 8.426000709941873252e-05
9.898989898989899450e-01 3.131313131313131493e-01 2.150035753907104344e-05
1.000000000000000000e+00 3.131313131313131493e-01 3.576008333626511284e-22
0.000000000000000000e+00 3.232323232323232598e-01 -6.188043559364542189e-22
1.010101010101010187e-02 3.232323232323232598e-01 2.236270377599762358e-05
2.020202020202020374e-02 3.232323232323232598e-01 8.709868362839694547e-05
3.030303030303030387e-02 3.232323232323232598e-01 1.903454344883601340e-04
4.040404040404040747e-02 3.232323232323232598e-01 3.284592088567860535e-04
5.050505050505051108e-02 3.232323232323232598e-01 4.980055401916636849e-04
6.060606060606060774e-02 3.232323232323232598e-01 6.957478751987575738e-04
7.070707070707071829e-02 3.232323232323232598e-01 9.186381402608607017e-04
8.080808080808081495e-02 3.232323232323232598e-01 1.163806886616872670e-03
9.090909090909091161e-02 3.232323232323232598e-01 1.428554434920047307e-03
1.010101010101010222e-01 3.232323232323232598e-01 1.710342121539562815e-03
1.111111111111111188e-01 3.232323232323232598e-01 2.006784162572143419e-03
1.212121212121212155e-01 3.232323232323232598e-01 2.315639787412760407e-03
1.313131313131313260e-01 3.232323232323232598e-01 2.634805818959074213e-03
1.414141414141414366e-01 3.232323232323232598e-01 2.962309559047547180e-03
1.515151515151515194e-01 3.232323232323232598e-01 3.296302031866375944e-03
1.616161616161616299e-01 3.232323232323232598e-01 3.635051522614782867e-03
1.717171717171717404e-01 3.232323232323232598e-01 3.976937420484364175e-03
1.818181818181818232e-01 3.232323232323232598e-01 4.320444334308556206e-03
1.919191919191919338e-01 3.232323232323232598e-01 4.664156476124199126e-03
2.020202020202020443e-01 3.232323232323232598e-01 5.006752294266163250e-03
2.121212121212121271e-01 3.232323232323232598e-01 5.346999348039586583e-03
2.222222222222222376e-01 3.232323232323232598e-01 5.683749411975293382e-03
2.323232323232323482e-01 3.232323232323232598e-01 6.015933801979793556e-03
2.424242424242424310e-01 3.232323232323232598e-01 6.342558914859498798e-03
2.525252525252525415e-01 3.232323232323232598e-01 6.662701974664949484e-03
2.626262626262626521e-01 3.232323232323232598e-01 6.975506979413664127e-03
2.727272727272727626e-01 3.232323232323232598e-01 7.280180842748213040e-03
2.828282828282828731e-01 3.232323232323232598e-01 7.575989725410856371e-03
2.929292929292929282e-01 3.232323232323232598e-01 7.862255551970197265e-03
3.030303030303030387e-01 3.232323232323232598e-01 8.138352708531118931e-03
3.131313131313131493e-01 3.232323232323232598e-01 8.403704917494397852e-03
3.232323232323232598e-01 3.232323232323232598e-01 8.657782285672150149e-03
3.333333333333333703e-01 3.232323232323232598e-01 8.900097954404034145e-03
3.434343434343434809e-01 3.232323232323232598e-01 9.130207229850436854e-03
3.535353535353535914e-01 3.232323232323232598e-01 9.347703351364257743e-03
3.636363636363636465e-01 3.232323232323232598e-01 9.552215801046664082e-03
3.737373737373737570e-01 3.232323232323232598e-01 9.743408170092855008e-03
3.838383838383838675e-01 3.232323232323232598e-01 9.920976180151556620e-03
3.939393939393939781e-01 3.232323232323232598e-01 1.008464585716850256e-02
4.040404040404040886e-01 3.232323232323232598e-01 1.023417185532754688e-02
4.141414141414141992e-01 3.232323232323232598e-01 1.036933592885654065e-02
4.242424242424242542e-01 3.232323232323232598e-01 1.048994554961949800e-02
4.343434343434343647e-01 3.232323232323232598e-01 1.059583266857385547e-02
4.444444444444444753e-01 3.232323232323232598e-01 1.068685261935179917e-02
4.545454545454545858e-01 3.232323232323232598e-01 1.076288316239616683e-02
4.646464646464646964e-01 3.232323232323232598e-01 1.082382366825892540e-02
4.747474747474748069e-01 3.232323232323232598e-01 1.086959443886828004e-02
4.848484848484848619e-01 3.232323232323232598e-01 1.090013616575449124e-02
4.949494949494949725e-01 3.232323232323232598e-01 1.091540952442442147e-02
5.050505050505050830e-01 3.232323232323232598e-01 1.091539490427483224e-02
5.151515151515152491e-01 3.232323232323232598e-01 1.090009227364539118e-02
5.252525252525253041e-01 3.232323232323232598e-01 1.086952117981285215e-02
5.353535353535353591e-01 3.232323232323232598e-01 1.082372088393094602e-02
5.454545454545455252e-01 3.232323232323232598e-01 1.076275063113406316e-02
5.555555555555555802e-01 3.232323232323232598e-01 1.068669005622779888e-02
5.656565656565657463e-01 3.232323232323232598e-01 1.059563972559027754e-02
5.757575757575758013e-01 3.232323232323232598e-01 1.048972181611593571e-02
5.858585858585858563e-01 3.232323232323232598e-01 1.036908093222265771e-02
5.959595959595960224e-01 3.232323232323232598e-01 1.023388506214566521e-02
6.060606060606060774e-01 3.232323232323232598e-01 1.008432667492074018e-02
6.161616161616162435e-01 3.232323232323232598e-01 9.920623959647049267e-03
6.262626262626262985e-01 3.232323232323232598e-01 9.743022208795998340e-03
6.363636363636364646e-01 3.232323232323232598e-01 9.551795347504148798e-03
6.464646464646465196e-01 3.232323232323232598e-01 9.347247610951105179e-03
6.565656565656565746e-01 3.232323232323232598e-01 9.129715372072848278e-03
6.666666666666667407e-01 3.232323232323232598e-01 8.899569122023120310e-03
6.767676767676767957e-01 3.232323232323232598e-01 8.657215605938701347e-03
6.868686868686869618e-01 3.232323232323232598e-01 8.403100116706856137e-03
6.969696969696970168e-01 3.232323232323232598e-01 8.137708949584442769e-03
7.070707070707071829e-01 3.232323232323232598e-01 7.861572020664824717e-03
7.171717171717172379e-01 3.232323232323232598e-01 7.575265652344217136e-03
7.272727272727272929e-01 3.232323232323232598e-01 7.279415529111077018e-03
7.373737373737374590e-01 3.232323232323232598e-01 6.974699827176493103e-03
7.474747474747475140e-01 3.232323232323232598e-01 6.661852521681824700e-03
7.575757575757576801e-01 3.232323232323232598e-01 6.341666875476415464e-03
7.676767676767677351e-01 3.232323232323232598e-01 6.014999113762014606e-03
7.777777777777777901e-01 3.232323232323232598e-01 5.682772289272313565e-03
7.878787878787879562e-01 3.232323232323232598e-01 5.345980343091957798e-03
7.979797979797980112e-01 3.232323232323232598e-01 5.005692366741620533e-03
8.080808080808081773e-01 3.232323232323232598e-01 4.663057071783050823e-03
8.181818181818182323e-01 3.232323232323232598e-01 4.319307473893112780e-03
8.282828282828283983e-01 3.232323232323232598e-01 3.975765799290187016e-03
8.383838383838384534e-01 3.232323232323232598e-01 3.633848622150508481e-03
8.484848484848485084e-01 3.232323232323232598e-01 3.295072243193646229e-03
8.585858585858586745e-01 3.232323232323232598e-01 2.961058319870214436e-03
8.686868686868687295e-01 3.232323232323232598e-01 2.633539761752098311e-03
8.787878787878788955e-01 3.232323232323232598e-01 2.314366902455681791e-03
8.888888888888889506e-01 3.232323232323232598e-01 2.005513967721522274e-03
8.989898989898991166e-01 3.232323232323232598e-01 1.709085847678613011e-03
9.090909090909091717e-01 3.232323232323232598e-01 1.427325206612065902e-03
9.191919191919192267e-01 3.232323232323232598e-01 1.162619920509218698e-03
