3.636363636363636687e+01 0.000000000000000000e+00 9.023686834509030835e-03 0.000000000000000000e+00 2.458391855061383660e-04 -9.411293900767021348e-05 1.390248395153944955e-07 5.809470213830600471e+01 3.179358947613847519e+00 2.245785869094835824e-02
3.737373737373737725e+01 0.000000000000000000e+00 9.271916608839442242e-03 0.000000000000000000e+00 2.456556662352101807e-04 -9.424695277069982486e-05 1.435311481946281311e-07 5.802658636927274927e+01 3.119240222164191056e+00 2.318580086220918199e-02
3.838383838383838764e+01 0.000000000000000000e+00 9.519959331735324687e-03 0.000000000000000000e+00 2.454688193303792470e-04 -9.438878795996747512e-05 1.480973976935734373e-07 5.795658230786116150e+01 3.056507284035924421e+00 2.392342578126955416e-02
3.939393939393939803e+01 0.000000000000000000e+00 9.767811718501264936e-03 0.000000000000000000e+00 2.452787957385043640e-04 -9.453881813254125526e-05 1.527262100902710620e-07 5.788468736771162071e+01 2.991072819311959563e+00 2.467115701458222343e-02
4.040404040404040842e+01 0.000000000000000000e+00 1.001547064000465892e-02 0.000000000000000000e+00 2.450857526489314897e-04 -9.469743267283793815e-05 1.574203228187519394e-07 5.781089880962335315e+01 2.922845796106752658e+00 2.542943676302916040e-02
4.141414141414141881e+01 0.000000000000000000e+00 1.026293312912120691e-02 0.000000000000000000e+00 2.448898537789174438e-04 -9.486503749364931948e-05 1.621825969987681868e-07 5.773521373730957862e+01 2.851731300971831473e+00 2.619872720749333306e-02
4.242424242424242919e+01 0.000000000000000000e+00 1.051019638748103974e-02 0.000000000000000000e+00 2.446912696839568667e-04 -9.504205579335615721e-05 1.670160264811487341e-07 5.765762909338506859e+01 2.777630362434495570e+00 2.697951197003169849e-02
4.343434343434343958e+01 0.000000000000000000e+00 1.075725779254161144e-02 0.000000000000000000e+00 2.444901780951569880e-04 -9.522892887427146231e-05 1.719237477181658380e-07 5.757814165559418029e+01 2.700439760532668210e+00 2.777229770831911304e-02
4.444444444444444997e+01 0.000000000000000000e+00 1.100411490501596382e-02 0.000000000000000000e+00 2.442867642861760395e-04 -9.542611702758395744e-05 1.769090505154389066e-07 5.749674803332707995e+01 2.620051821104345535e+00 2.857761585249405170e-02
4.545454545454546036e+01 0.000000000000000000e+00 1.125076547668750482e-02 0.000000000000000000e+00 2.440812214723598434e-04 -9.563410049094056022e-05 1.819753897888593017e-07 5.741344466443776184e+01 2.536354193443107086e+00 2.939602450435422482e-02
4.646464646464647075e+01 0.000000000000000000e+00 1.149720745864526300e-02 0.000000000000000000e+00 2.438737512450353377e-04 -9.585338048534168434e-05 1.871263984630595900e-07 5.732822781239168108e+01 2.449229609792321405e+00 3.022811052095576018e-02
4.747474747474748114e+01 0.000000000000000000e+00 1.174343900997677943e-02 0.000000000000000000e+00 2.436645640443030889e-04 -9.608448033876648025e-05 1.923659016032864599e-07 5.724109356378896507e+01 2.358555624985443799e+00 3.107449179745396667e-02
4.848484848484848442e+01 0.000000000000000000e+00 1.198945850695929717e-02 0.000000000000000000e+00 2.434538796738816178e-04 -9.632794670474750126e-05 1.976979319581029109e-07 5.715203782627209250e+01 2.264204334339734004e+00 3.193581977784736015e-02
4.949494949494949481e+01 0.000000000000000000e+00 1.223526455279363989e-02 0.000000000000000000e+00 2.432419278619898212e-04 -9.658435088505853950e-05 2.031267471036355913e-07 5.706105632683426876e+01 2.166042067695689965e+00 3.281278222443340803e-02
5.050505050505050519e+01 0.000000000000000000e+00 1.248085598792953062e-02 0.000000000000000000e+00 2.430289488728486799e-04 -9.685429026678766141e-05 2.086568483697184116e-07 5.696814461057912382e+01 2.063929057253245603e+00 3.370610627510836621e-02
5.151515151515151558e+01 0.000000000000000000e+00 1.272623190103591533e-02 0.000000000000000000e+00 2.428151941736934665e-04 -9.713838988524151400e-05 2.142930017917041485e-07 5.687329803992832922e+01 1.957719076561900362e+00 3.461656182789071140e-02
5.252525252525252597e+01 0.000000000000000000e+00 1.297139164067509509e-02 0.000000000000000000e+00 2.426009271629440641e-04 -9.743730412556329736e-05 2.200402613439620779e-07 5.677651179431210693e+01 1.847259047707081159e+00 3.554496529402464272e-02
5.353535353535353636e+01 0.000000000000000000e+00 1.321633482774551421e-02 0.000000000000000000e+00 2.423864239657826537e-04 -9.775171857756319511e-05 2.259039947834569708e-07 5.667778087035301127e+01 1.732388613351008910e+00 3.649218377271226665e-02
5.454545454545454675e+01 0.000000000000000000e+00 1.346106136876475817e-02 0.000000000000000000e+00 2.421719743042153867e-04 -9.808235206012230712e-05 2.318899124526455055e-07 5.657710008256143652e+01 1.612939669860750769e+00 3.745913970388889402e-02
5.555555555555555713e+01 0.000000000000000000e+00 1.370557147007189606e-02 0.000000000000000000e+00 2.419578824495907774e-04 -9.842995883368706525e-05 2.380040994593107956e-07 5.647446406455301826e+01 1.488735857254293471e+00 3.844681606650403316e-02
5.656565656565656752e+01 0.000000000000000000e+00 1.394986565303689072e-02 0.000000000000000000e+00 2.417444682666375507e-04 -9.879533102188179923e-05 2.442530517230402773e-07 5.636986727080225990e+01 1.359592001118369087e+00 3.945626220141416202e-02
5.757575757575757791e+01 0.000000000000000000e+00 1.419394477037456276e-02 0.000000000000000000e+00 2.415320683593304076e-04 -9.917930126619766470e-05 2.506437164657291610e-07 5.626330397894445667e+01 1.225313500974553271e+00 4.048860035215619269e-02
5.858585858585858830e+01 0.000000000000000000e+00 1.443781002367166416e-02 0.000000000000000000e+00 2.413210373302732202e-04 -9.958274564112003832e-05 2.571835378298445807e-07 5.615476829261461234e+01 1.085695658774176175e+00 4.154503303405177039e-02
5.959595959595959869e+01 0.000000000000000000e+00 1.468146298224836006e-02 0.000000000000000000e+00 2.411117491671360582e-04 -1.000065868610701880e-04 2.638805083875971359e-07 5.604425414484915535e+01 9.405229402927960392e-01 4.262685135491951771e-02
6.060606060606060908e+01 0.000000000000000000e+00 1.492490560348996333e-02 0.000000000000000000e+00 2.409045987715909671e-04 -1.004517978152471257e-04 2.707432275022118768e-07 5.593175530204487700e+01 7.895681610940692430e-01 4.373544444266501408e-02
6.161616161616161946e+01 0.000000000000000000e+00 1.516814025480159832e-02 0.000000000000000000e+00 2.407000036485736267e-04 -1.009194054720635454e-04 2.777809676774512904e-07 5.581726536846218778e+01 6.325915874361590641e-01 4.487231016328058208e-02
6.262626262626262985e+01 0.000000000000000000e+00 1.541116973735784379e-02 0.000000000000000000e+00 2.404984057766712297e-04 -1.014104952014639207e-04 2.850037501991216917e-07 5.570077779130469509e+01 4.693399409905655850e-01 4.603906733985808908e-02
6.363636363636364024e+01 0.000000000000000000e+00 1.565399731184206542e-02 0.000000000000000000e+00 2.403002736837229689e-04 -1.019262155713423519e-04 2.924224317001951252e-07 5.558228586637059720e+01 2.995452943985110195e-01 4.723746973618535294e-02
6.464646464646465063e+01 0.000000000000000000e+00 1.589662672639644697e-02 0.000000000000000000e+00 2.401061047557707842e-04 -1.024677836837163707e-04 3.000488035796637043e-07 5.546178274427727217e+01 1.229238425139659724e-01 4.846942211671492751e-02
6.565656565656566102e+01 0.000000000000000000e+00 1.613906224703458986e-02 0.000000000000000000e+00 2.399164278125803492e-04 -1.030364911277517289e-04 3.078957066172440643e-07 5.533926143730951708e+01 -6.082546843640478096e-02 4.973699876124712538e-02
6.666666666666667140e+01 0.000000000000000000e+00 1.638130869080490354e-02 0.000000000000000000e+00 2.397318059888070259e-04 -1.036337106404787293e-04 3.159771636634423478e-07 5.521471482693164035e+01 -2.520224747221747053e-01 5.104246489947913967e-02
6.767676767676768179e+01 0.000000000000000000e+00 1.662337146203619886e-02 0.000000000000000000e+00 2.395528399672177148e-04 -1.042609035828327235e-04 3.243085339055208858e-07 5.508813567204333594e+01 -4.510075168109586308e-01 5.238830163089180925e-02
6.868686868686869218e+01 0.000000000000000000e+00 1.686525659204786767e-02 0.000000000000000000e+00 2.393801716192918319e-04 -1.049196283591496005e-04 3.329066930484589692e-07 5.495951661809512245e+01 -6.581433784223293948e-01 5.377723503090484081e-02
6.969696969696970257e+01 0.000000000000000000e+00 1.710697078276848110e-02 0.000000000000000000e+00 2.392144881197189239e-04 -1.056115499335187830e-04 3.417902448003247749e-07 5.482885020728268444e+01 -8.738174782403181906e-01 5.521227031389858153e-02
7.070707070707071296e+01 0.000000000000000000e+00 1.734852145478035096e-02 0.000000000000000000e+00 2.390565266148046838e-04 -1.063384506275995501e-04 3.509797703833225861e-07 5.469612889007213141e+01 -1.098444356777770636e+00 5.669673213884441482e-02
7.171717171717172334e+01 0.000000000000000000e+00 1.758991680039674252e-02 0.000000000000000000e+00 2.389070795422896197e-04 -1.071022424235554515e-04 3.604981245708240823e-07 5.456134503852419471e+01 -1.332468509804612733e+00 5.823431243067161978e-02
7.272727272727273373e+01 0.000000000000000000e+00 1.783116584248745431e-02 0.000000000000000000e+00 2.387670007215690171e-04 -1.079049810446385541e-04 3.703707890298239810e-07 5.442449096203541359e+01 -1.576367630967342226e+00 5.982912745866386661e-02
7.373737373737374412e+01 0.000000000000000000e+00 1.807227849990186708e-02 0.000000000000000000e+00 2.386372123610003520e-04 -1.087488821479771258e-04 3.806262967906643851e-07 5.428555892643171177e+01 -1.830656340403110205e+00 6.148578640464570644e-02
7.474747474747475451e+01 0.000000000000000000e+00 1.831326566050392457e-02 0.000000000000000000e+00 2.385187131644002107e-04 -1.096363400431746131e-04 3.912967457130829597e-07 5.414454117778235087e+01 -2.095890494210477684e+00 6.320947430749795926e-02
7.575757575757576490e+01 0.000000000000000000e+00 1.855413926303943473e-02 0.000000000000000000e+00 2.384125877648024798e-04 -1.105699494521822715e-04 4.024184243134899909e-07 5.400142997295864689e+01 -2.372672192861974505e+00 6.500605315833299369e-02
7.676767676767677528e+01 0.000000000000000000e+00 1.879491238931531999e-02 0.000000000000000000e+00 2.383200177733112873e-04 -1.115525309583846592e-04 4.140325808348577462e-07 5.385621761980483768e+01 -2.661655636853666351e+00 6.688218613486163200e-02
7.777777777777778567e+01 0.000000000000000000e+00 1.903559936849945344e-02 0.000000000000000000e+00 2.382422948109963077e-04 -1.125871609669528453e-04 4.261863768049047209e-07 5.370889653134311459e+01 -2.963554017402494356e+00 6.884549163771537528e-02
7.878787878787879606e+01 0.000000000000000000e+00 1.927621589577239308e-02 0.000000000000000000e+00 2.381808359976828634e-04 -1.136772072299533742e-04 4.389340810254840525e-07 5.355945930033136193e+01 -3.279147682594459656e+00 7.090473616565509674e-02
7.979797979797980645e+01 0.000000000000000000e+00 1.951677916811033961e-02 0.000000000000000000e+00 2.381372025169702349e-04 -1.148263713014297216e-04 4.523385807860604153e-07 5.340789880385494115e+01 -3.609293889886604489e+00 7.307007843467122621e-02
8.080808080808081684e+01 0.000000000000000000e+00 1.975730804069980931e-02 0.000000000000000000e+00 2.381131220764282595e-04 -1.160387397130049902e-04 4.664733173664208241e-07 5.325420835253004981e+01 -3.954938551916824085e+00 7.535338203611419150e-02
8.181818181818182723e+01 0.000000000000000000e+00 1.999782320844557468e-02 0.000000000000000000e+00 2.381105163622259356e-04 -1.173188462503710518e-04 4.814247979587424212e-07 5.309838190668044433e+01 -4.317130515354431708e+00 7.776862120871994022e-02
8.282828282828283761e+01 0.000000000000000000e+00 2.023834741833497805e-02 0.000000000000000000e+00 2.381315349901608289e-04 -1.186717485421044562e-04 4.972959008104883885e-07 5.294041439500202273e+01 -4.697039098671569768e+00 8.033241474630967160e-02
8.383838383838384800e+01 0.000000000000000000e+00 2.047890572021688824e-02 0.000000000000000000e+00 2.381785980371770397e-04 -1.201031233660189369e-04 5.142102988643858655e-07 5.278030219116503474e+01 -5.095975881658918460e+00 8.306474058578539044e-02
8.484848484848485839e+01 0.000000000000000000e+00 2.071952576607854341e-02 0.000000000000000000e+00 2.382544501356223792e-04 -1.216193868280790382e-04 5.323184484998150572e-07 5.261804384570676518e+01 -5.515422125352674065e+00 8.598990321920076119e-02
8.585858585858586878e+01 0.000000000000000000e+00 2.096023817154149538e-02 0.000000000000000000e+00 2.383622304014188561e-04 -1.232278481936311125e-04 5.518059366789112977e-07 5.245364121694193216e+01 -5.957063786873812106e+00 8.913788207890104009e-02
8.686868686868687917e+01 0.000000000000000000e+00 2.120107695868132108e-02 0.000000000000000000e+00 2.385055649061816412e-04 -1.249369101845815104e-04 5.729048484253475058e-07 5.228710134534627230e+01 -6.422836938546205410e+00 9.254616782255607743e-02
8.787878787878788955e+01 0.000000000000000000e+00 2.144208010750083340e-02 0.000000000000000000e+00 2.386886909513533453e-04 -1.267563349324953709e-04 5.959110106735434520e-07 5.211843936365714569e+01 -6.914987894503004107e+00 9.626254787803402435e-02
8.888888888888889994e+01 0.000000000000000000e+00 2.168329025642143359e-02 0.000000000000000000e+00 2.389166327040847767e-04 -1.286976051298023777e-04 6.212035243057450678e-07 5.194768439292872841e+01 -7.436154026391518457e+00 1.003482616186203574e-01
8.989898989898991033e+01 0.000000000000000000e+00 2.192475561371013890e-02 0.000000000000000000e+00 2.391954432393342224e-04 -1.307744272968124673e-04 6.492891466666131147e-07 5.177488699323640020e+01 -7.989476708756507506e+00 1.048851698461451404e-01
9.090909090909092072e+01 0.000000000000000000e+00 2.216653117913729154e-02 0.000000000000000000e+00 2.395326116036107023e-04 -1.330034539878407833e-04 6.807893040741558948e-07 5.160014673941692820e+01 -8.578756163817535807e+00 1.099736568119790286e-01
9.191919191919193111e+01 0.000000000000000000e+00 2.240868044346482416e-02 0.000000000000000000e+00 2.399375334886804138e-04 -1.354053570036451879e-04 7.166705175810614723e-07 5.142361525308915304e+01 -9.208697826440351619e+00 1.157698528400176036e-01
9.292929292929294149e+01 0.000000000000000000e+00 2.265127786529799042e-02 0.000000000000000000e+00 2.404230012794703704e-04 -1.380064693323841338e-04 7.574545858041864792e-07 5.124571850027292896e+01 -9.885195983180425472e+00 1.223580484760606601e-01
9.393939393939395188e+01 0.000000000000000000e+00 2.289441269453896047e-02 0.000000000000000000e+00 2.410050604135897674e-04 -1.408414916106986851e-04 8.059155381309527958e-07 5.106678828716092511e+01 -1.061611627060873531e+01 1.301863561596153795e-01
9.494949494949496227e+01 0.000000000000000000e+00 2.313819529512926507e-02 0.000000000000000000e+00 2.417139961505239474e-04 -1.439577885273224346e-04 8.548634360912706487e-07 5.088964760943402865e+01 -1.141117914621806939e+01 1.380933242916668191e-01
9.595959595959597266e+01 0.000000000000000000e+00 2.338276845483833882e-02 0.000000000000000000e+00 2.425735244683246690e-04 -1.474232282417111631e-04 9.260416605457057795e-07 5.071277830310753387e+01 -1.228669713466747559e+01 1.495913451650754677e-01
9.696969696969696884e+01 0.000000000000000000e+00 2.362832940461608716e-02 0.000000000000000000e+00 2.437166934564289397e-04 -1.513473445443993040e-04 9.046724267718855866e-07 5.056052159961129888e+01 -1.325751530821477608e+01 1.461393920169968830e-01
9.797979797979797922e+01 0.000000000000000000e+00 2.387517661173229125e-02 0.000000000000000000e+00 2.450884623326428954e-04 -1.558662755655767335e-04 1.075989524422439533e-06 5.040082423512915710e+01 -1.436878727150627633e+01 1.738136924067018307e-01
9.898989898989898961e+01 0.000000000000000000e+00 2.412381864448683369e-02 0.000000000000000000e+00 2.476683840340673922e-04 -1.614165961049101173e-04 -2.991345381882111211e-08 5.045770557384347654e+01 -1.562525275629909238e+01 -4.832173309194139413e-03
1.000000000000000000e+02 0.000000000000000000e+00 2.437525552497312245e-02 0.000000000000000000e+00 2.498020004483190396e-04 -1.689365909353231460e-04 1.822588025892923498e-06 5.014978622495680582e+01 -1.749260161393921464e+01 2.944180657211645236e-01
0.000000000000000000e+00 1.010101010101010166e+00 0.000000000000000000e+00 -9.327327348533524852e-05 2.493665120435108878e-04 -9.234872595776936663e-05 -4.958946134749358041e-09 5.930559141357051800e+01 4.105437582594449353e+00 -8.010605294595120720e-04
1.010101010101010166e+00 1.010101010101010166e+00 2.518781654788162269e-04 -9.328180848478232650e-05 2.493574372829600230e-04 -9.235421831747038816e-05 9.387603914429898327e-09 5.930236062806627473e+01 4.102785492612166074e+00 1.516459093869444935e-03
2.020202020202020332e+00 1.010101010101010166e+00 5.037534679768906508e-04 -9.328831773683626382e-05 2.493530316470789557e-04 -9.236070680526817982e-05 2.064776008844912945e-08 5.930032908343983422e+01 4.100417487291466934e+00 3.335407398903319533e-03
3.030303030303030276e+00 1.010101010101010166e+00 7.556188548527224651e-04 -9.329529096566019646e-05 2.493397494939911274e-04 -9.236756520934381073e-05 3.183777512057465831e-08 5.929574339890007906e+01 4.096869485284427626e+00 5.143025211785131820e-03
4.040404040404040664e+00 1.010101010101010166e+00 1.007467884361726166e-03 -9.330339205584248675e-05 2.493205090683771113e-04 -9.237542436164332795e-05 4.266215007071054532e-08 5.928935211205366329e+01 4.092316711819604436e+00 6.891578088345545056e-03
5.050505050505051052e+00 1.010101010101010166e+00 1.259294397843409904e-03 -9.331292176177541830e-05 2.492952454163254090e-04 -9.238472798305075542e-05 5.339443347992241319e-08 5.928108310243784018e+01 4.086625861000127813e+00 8.625254639064399223e-03
6.060606060606060552e+00 1.010101010101010166e+00 1.511092369019914356e-03 -9.332405784507243074e-05 2.492640548593618626e-04 -9.239561335511126074e-05 6.406283838745403659e-08 5.927094696721957234e+01 4.079769794112401371e+00 1.034861235489641269e-02
7.070707070707070940e+00 1.010101010101010166e+00 1.762855852777239904e-03 -9.333692645911788018e-05 2.492270107560138411e-04 -9.240821107520160176e-05 7.469555358341815144e-08 5.925894862191604773e+01 4.071720479950482030e+00 1.206620480962908304e-02
8.080808080808081328e+00 1.010101010101010166e+00 2.014578963297918371e-03 -9.335163085949938627e-05 2.491841637618701175e-04 -9.242262206370714900e-05 8.530666992094733306e-08 5.924509015957954716e+01 4.062455526217073398e+00 1.378030821799917059e-02
9.090909090909091717e+00 1.010101010101010166e+00 2.266255863909351614e-03 -9.336826494038369623e-05 2.491355597802288359e-04 -9.243893874943587730e-05 9.590384064341783205e-08 5.922937335861376340e+01 4.051954365360277421e+00 1.549215887316747822e-02
1.010101010101010210e+01 1.010101010101010166e+00 2.517880762535537002e-03 -9.338692026251585270e-05 2.490812417961867065e-04 -9.245725133268786950e-05 1.064915925103450540e-07 5.921179944246178195e+01 4.040196706258961434e+00 1.720248802090189669e-02
1.111111111111111249e+01 1.010101010101010166e+00 2.769447910150562957e-03 -9.340768996594571406e-05 2.490212522866710868e-04 -9.247765154737501480e-05 1.170726429004254612e-07 5.919236930510771799e+01 4.027161762684896118e+00 1.891173462237641725e-02
1.212121212121212110e+01 1.010101010101010166e+00 3.020951600968044010e-03 -9.343067107976909787e-05 2.489556345382019616e-04 -9.250023496205611714e-05 1.276486925978831571e-07 5.917108360481952190e+01 4.012827762470159598e+00 2.062017341965804648e-02
1.313131313131313149e+01 1.010101010101010166e+00 3.272386173693507018e-03 -9.345596596158158877e-05 2.488844334644857111e-04 -9.252510239356315073e-05 1.382208405402984208e-07 5.914794282400943359e+01 3.997171646939995604e+00 2.232798193343282778e-02
1.414141414141414188e+01 1.010101010101010166e+00 3.523746013459245346e-03 -9.348368324366524383e-05 2.488076961521737537e-04 -9.255236084570852889e-05 1.487898187020624369e-07 5.912294730978828738e+01 3.980168871668844588e+00 2.403527840571776861e-02
